run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_04,0.5,active,0.5092677966893703,0.4986301369863013,26,0.9780821917808219,365,52.142857142857146,62,0.25101214574898784,1.189041095890411,31,0.12550607287449392,True,0.5945205479452055,2.5850496575342463,31,27,4,0.8709677419354839,0.7114724304561464,0.9486579883535523,0.12903225806451613,0.7548387096774195,0.7548387096774195,0.004823827548936573,0.11612903225806437,1.1538461538461535,22.748189937838706,22.748189937838706,0.0,68.1041238539,136.83161288735,227.6466333372,142.35349574145,202.74276247134,0,12,0,1.0,19.284870069548386,7.0,6.0,0.6666666666666666,5,5,28.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_05,0.6,active,0.4988455943707231,0.5945205479452055,31,0.9780821917808219,365,52.142857142857146,74,0.29959514170040485,1.4191780821917808,34,0.13765182186234817,True,0.6520547945205479,2.8352157534246576,40,30,4,0.8823529411764706,0.7337882520370123,0.9532862902656388,0.11764705882352941,0.743235294117647,0.743235294117647,0.004518657744246226,0.13911764705882357,1.187178472497032,22.108547433652937,22.108547433652937,0.0,62.50543005997999,134.49097761825496,227.6466333372,142.35349574145,202.74276247134,0,12,0,1.0,30.087822993361762,7.0,6.0,0.6666666666666666,5,5,28.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_06,0.7,active,0.4681532066768098,0.6904109589041095,36,0.9780821917808219,365,52.142857142857146,124,0.5020242914979757,2.378082191780822,41,0.1659919028340081,True,0.7863013698630137,3.4189366438356164,83,33,8,0.8048780487804879,0.6598611764744329,0.8976568425079408,0.1951219512195122,0.7359756097560975,0.7359756097560975,0.004151124109900388,0.0689024390243903,1.0936205468102735,41.724429600124395,41.724429600124395,12.1878785559,105.5733748474,144.5671320386,392.3661538126,165.0076565839375,360.21843018178,0,12,0,1.0,31.553402755160977,7.0,5.0,0.65,5,5,23.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_07,0.8,active,0.4361429461733148,0.7863013698630137,41,0.9780821917808219,365,52.142857142857146,165,0.6680161943319838,3.1643835616438354,45,0.18218623481781376,True,0.8630136986301369,3.7524914383561643,120,27,18,0.6,0.4545159420914473,0.7297532055204244,0.4,0.7434444444444444,0.7434444444444444,0.0034577470470100566,-0.14344444444444437,0.807054251980272,65.48510125688445,65.48510125688445,24.3068344525,193.21160483664008,304.72361065079997,392.3661538126,151.78073704420552,318.59548937655,0,12,0,1.0,3.239837451177777,7.0,5.0,0.6363636363636364,5,5,22.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_08,0.9,active,0.3531218790977295,0.8821917808219177,46,0.9780821917808219,365,52.142857142857146,209,0.8461538461538461,4.008219178082191,49,0.19838056680161945,True,0.9397260273972602,4.086046232876712,160,30,19,0.6122448979591837,0.47245746488052426,0.735711856260395,0.3877551020408163,0.7003061224489795,0.7003061224489795,0.0033103039276115593,-0.08806122448979581,0.8742532420224393,72.11597543194897,72.11597543194897,20.7919932119,206.67846983220028,330.5292086465998,411.1897805045,172.19701251331577,355.6258982345199,0,12,0,1.0,-3.6618044841857147,7.0,5.7,0.8125,5,5,15.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_09,1.0,active,0.30478130386422736,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,231,0.9352226720647774,4.4301369863013695,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,180,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7047058823529412,0.7047058823529412,0.003198848515485353,-0.07725490196078433,0.8903728436282693,69.58427693952156,69.58427693952156,12.1878785559,187.0132170998,362.5388939035,411.1897805045,175.1419002892842,381.38279353612,0,12,0,1.0,-5.20758068527255,7.0,6.0,0.82,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_10,1.1,active,0.30478130386422736,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,231,0.9352226720647774,4.4301369863013695,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,180,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7092156862745098,0.7092156862745098,0.003286638328607937,-0.08176470588235296,0.8847110865358031,69.58427693952156,69.58427693952156,12.1878785559,187.0132170998,362.5388939035,411.1897805045,175.1419002892842,381.38279353612,0,12,0,1.0,-5.20758068527255,7.0,6.0,0.82,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_11,1.2,active,0.30478130386422736,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,231,0.9352226720647774,4.4301369863013695,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,180,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7014705882352941,0.7014705882352941,0.0031739816833065474,-0.07401960784313721,0.8944793850454228,69.58427693952156,69.58427693952156,12.1878785559,187.0132170998,362.5388939035,411.1897805045,175.1419002892842,381.38279353612,0,12,0,1.0,-5.20758068527255,7.0,6.0,0.82,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_12,1.3,active,0.30478130386422736,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,231,0.9352226720647774,4.4301369863013695,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,180,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7051960784313727,0.7051960784313727,0.003251971692757238,-0.07774509803921581,0.8897539274294451,69.58427693952156,69.58427693952156,12.1878785559,187.0132170998,362.5388939035,411.1897805045,175.1419002892842,381.38279353612,0,12,0,1.0,-5.20758068527255,7.0,6.0,0.82,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_13,1.4,active,0.30478130386422736,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,231,0.9352226720647774,4.4301369863013695,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,180,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7086274509803923,0.7086274509803923,0.00296827923687373,-0.0811764705882354,0.8854454897620364,69.58427693952156,69.58427693952156,12.1878785559,187.0132170998,362.5388939035,411.1897805045,175.1419002892842,381.38279353612,0,12,0,1.0,-5.20758068527255,7.0,6.0,0.82,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_00,0.1,active,0.5577831824417191,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,11,0.044534412955465584,0.21095890410958903,8,0.032388663967611336,True,0.15342465753424656,0.6671095890410959,3,8,0,1.0,0.6755843804891231,1.0,0.0,0.755,0.755,0.008537899545158403,0.245,1.3245033112582782,0.0,0.0,0.0,0.0,0.0,0.0,,,0,4,8,0.3333333333333333,15.10341695455,13.0,7.0,0.42857142857142855,3,3,182.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_01,0.2,active,0.5371407560925878,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,31,0.12550607287449392,0.5945205479452055,17,0.06882591093117409,True,0.32602739726027397,1.4176078767123288,14,15,2,0.8823529411764706,0.6566315750229009,0.9671209199870792,0.11764705882352941,0.7329411764705882,0.7329411764705882,0.0064308293991631685,0.14941176470588236,1.203852327447833,17.195259395029414,17.195259395029414,0.0,53.00818649128001,79.92016689753993,163.4951558617,111.2607877591,153.04828224118,0,6,6,0.5,22.944069716311766,7.0,7.0,0.6875,5,4,84.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_02,0.3,active,0.5285286788192443,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,38,0.15384615384615385,0.7287671232876712,20,0.08097165991902834,True,0.3835616438356164,1.6677739726027396,18,18,2,0.9,0.6989617935882066,0.9721341060158467,0.1,0.7165,0.7165,0.005963772540479128,0.1835,1.256106071179344,14.615970485775,14.615970485775,0.0,49.999069908670016,64.24985646676008,163.4951558617,111.2607877591,153.04828224118,0,8,4,0.6666666666666666,40.257784127565,7.0,7.0,0.631578947368421,4,4,75.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_03,0.4,active,0.5257772409663843,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,40,0.16194331983805668,0.7671232876712328,21,0.08502024291497975,True,0.4027397260273972,1.7511626712328767,19,18,3,0.8571428571428571,0.6536350585077049,0.950190782017865,0.14285714285714285,0.7230952380952381,0.7230952380952381,0.005649282303694735,0.13404761904761897,1.1853803095159696,24.195296874485717,24.195296874485717,0.0,59.0264196565,163.4951558617,215.7818246487,146.10113338896667,205.3244908913,0,8,4,0.6666666666666666,31.848435400209524,7.0,7.0,0.6,4,4,75.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_04,0.5,active,0.517492023295862,0.4986301369863013,26,0.9972602739726026,365,52.142857142857146,54,0.21862348178137653,1.0356164383561643,29,0.11740890688259109,True,0.5561643835616438,2.4182722602739726,25,24,5,0.8275862068965517,0.6545119942718489,0.9240225472852006,0.1724137931034483,0.7334482758620692,0.7334482758620692,0.004700088794136693,0.09413793103448254,1.1283497884344142,25.582720167410343,25.582720167410343,0.0,75.26491996213994,154.18466199089994,215.7818246487,127.46897576220002,194.8671571339,0,11,1,0.9166666666666666,27.800598744768966,7.0,6.0,0.6071428571428571,5,5,42.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_05,0.6,active,0.49414613724432627,0.5945205479452055,31,0.9972602739726026,365,52.142857142857146,79,0.31983805668016196,1.5150684931506848,35,0.1417004048582996,True,0.6712328767123287,2.9186044520547942,44,28,7,0.8,0.6410806339053748,0.899576805540992,0.2,0.7327142857142858,0.7327142857142858,0.004281632418429567,0.06728571428571428,1.091830766231234,37.322273052914284,37.322273052914284,7.4672191708,147.74460877572002,179.18115649779986,253.8536280761,151.7987516419286,231.01054601966,0,11,1,0.9166666666666666,25.90815843659428,7.0,6.0,0.6176470588235294,5,5,35.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_06,0.7,active,0.4745118896339689,0.6904109589041095,36,0.9972602739726026,365,52.142857142857146,108,0.43724696356275305,2.0712328767123287,39,0.15789473684210525,True,0.747945205479452,3.2521592465753426,69,32,7,0.8205128205128205,0.6733164837555724,0.9102284818853,0.1794871794871795,0.75,0.75,0.004042981519808237,0.07051282051282048,1.094017094017094,41.90349721292051,41.90349721292051,12.9095826246,131.98494108160008,186.84738793574022,353.6706382242,182.28713363695715,333.1424696994,0,11,1,0.9166666666666666,27.97689808007693,7.0,5.0,0.631578947368421,5,5,37.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_07,0.8,active,0.4444362070572447,0.7863013698630137,41,0.9972602739726026,365,52.142857142857146,152,0.6153846153846154,2.915068493150685,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,109,26,17,0.6046511627906976,0.4557879659331909,0.7363489380154359,0.3953488372093023,0.7348837209302325,0.7348837209302325,0.003301240713452753,-0.13023255813953483,0.8227848101265823,74.10144473004418,74.10144473004418,21.8879955642,286.0637273730004,331.88447579321996,413.7210039675,174.32287759761766,341.97370813698,0,12,0,1.0,-2.818427598948837,7.0,5.0,0.6190476190476191,5,5,28.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_08,0.9,active,0.3514966863893329,0.8821917808219177,46,0.9972602739726026,365,52.142857142857146,212,0.8582995951417004,4.065753424657534,50,0.20242914979757085,True,0.958904109589041,4.169434931506849,162,31,19,0.62,0.48150195022393577,0.7413740415742277,0.38,0.7239,0.7239,0.003354131930175843,-0.10389999999999999,0.8564718883823733,69.79998410686,69.79998410686,8.81293192355,212.41109534816016,344.89794065878493,413.7210039675,175.54736548495265,358.46795522471996,0,12,0,1.0,1.0781756241180007,7.0,5.0,0.8163265306122449,5,5,15.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_09,1.0,active,0.24653252240250795,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7202941176470589,0.7202941176470589,0.003314056634035136,-0.11245098039215695,0.8438818565400843,83.44932336879805,83.44932336879805,20.7196585298,200.1417266739,395.68911359715,758.0526558539,201.463713653605,417.47267193035003,0,12,0,1.0,-10.540722960149019,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_10,1.1,active,0.24653252240250795,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7179411764705881,0.7179411764705881,0.003462870788061669,-0.11009803921568617,0.8466475488187902,83.44932336879805,83.44932336879805,20.7196585298,200.1417266739,395.68911359715,758.0526558539,201.463713653605,417.47267193035003,0,12,0,1.0,-10.540722960149019,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_11,1.2,active,0.24653252240250795,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7189215686274512,0.7189215686274512,0.003236786680557246,-0.11107843137254925,0.8454929769534976,83.44932336879805,83.44932336879805,20.7196585298,200.1417266739,395.68911359715,758.0526558539,201.463713653605,417.47267193035003,0,12,0,1.0,-10.540722960149019,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_12,1.3,active,0.24653252240250795,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7162745098039216,0.7162745098039216,0.0031232753370222877,-0.10843137254901969,0.8486175745962222,83.44932336879805,83.44932336879805,20.7196585298,200.1417266739,395.68911359715,758.0526558539,201.463713653605,417.47267193035003,0,12,0,1.0,-10.540722960149019,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_13,1.4,active,0.24653252240250795,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,247,1.0,4.736986301369862,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,196,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7102941176470589,0.7102941176470589,0.0034369983301086814,-0.10245098039215694,0.8557625948930295,83.44932336879805,83.44932336879805,20.7196585298,200.1417266739,395.68911359715,758.0526558539,201.463713653605,417.47267193035003,0,12,0,1.0,-10.540722960149019,7.0,7.0,0.92,5,5,9.0,3,temporal_v3
