candidate_index,hyperparameters,validation_year,corridor,pr_auc,pr_auc_gain,roc_auc,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,artifact_schema_version,evaluation_protocol_version
3,"{""max_depth"": 3, ""min_samples_leaf"": 5}",2019,RUB_UZS,0.8379201286592657,0.13996094498579625,0.697091828670776,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
3,"{""max_depth"": 3, ""min_samples_leaf"": 5}",2020,RUB_AMD,0.6966350895196627,0.08157232801338654,0.6344276841171251,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
3,"{""max_depth"": 3, ""min_samples_leaf"": 5}",2020,RUB_KGS,0.7367274308867795,0.1033940975534462,0.6636513157894737,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
3,"{""max_depth"": 3, ""min_samples_leaf"": 5}",2020,RUB_KZT,0.8117494108128268,0.09924941081282679,0.6767522671412831,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
3,"{""max_depth"": 3, ""min_samples_leaf"": 5}",2020,RUB_TJS,0.7483840797733419,0.09005074644000854,0.6488113615313368,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
3,"{""max_depth"": 3, ""min_samples_leaf"": 5}",2020,RUB_UZS,0.7302306145313882,0.1010639478647215,0.6435746707344296,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2019,RUB_AMD,0.8484953047143835,0.10563816185724062,0.685766614338043,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2019,RUB_KGS,0.8353895451722657,0.11294056558042898,0.6703223662346295,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2019,RUB_KZT,0.886031370360831,0.11144120642640476,0.6855218855218855,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2019,RUB_TJS,0.8550143786766186,0.12848376643172055,0.6911789367767903,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2019,RUB_UZS,0.839836627477573,0.1418774438041036,0.6987513829619092,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2020,RUB_AMD,0.6950169824080216,0.07995422090174542,0.6328009464655426,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2020,RUB_KGS,0.7357669570474198,0.10243362371408649,0.6629037081339714,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2020,RUB_KZT,0.8106116477641703,0.09811164776417025,0.6763285024154588,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2020,RUB_TJS,0.7458558313266798,0.08752249799334644,0.6484254399506021,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
4,"{""max_depth"": 3, ""min_samples_leaf"": 10}",2020,RUB_UZS,0.7299844579698636,0.1008177913031969,0.6432026192425031,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2019,RUB_AMD,0.8475501390973863,0.10469299624024342,0.6828013256584684,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2019,RUB_KGS,0.8388879899820458,0.1164390103902091,0.6729810568295114,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2019,RUB_KZT,0.8876472812596005,0.1130571173251742,0.6923520923520924,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2019,RUB_TJS,0.8528301767130798,0.1262995644681818,0.690088881435519,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2019,RUB_UZS,0.8431058246261407,0.14514664095267127,0.7035719930456772,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2020,RUB_AMD,0.6967651561063734,0.0817023946000972,0.6357586512866017,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2020,RUB_KGS,0.7379850366024894,0.10465170326915607,0.6660436602870813,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2020,RUB_KZT,0.8126521027835506,0.10015210278355058,0.6793796084413933,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2020,RUB_TJS,0.7480862096883624,0.08975287635502904,0.6522074714418029,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
5,"{""max_depth"": 3, ""min_samples_leaf"": 20}",2020,RUB_UZS,0.7334451985658912,0.10427853189922454,0.6480392886375475,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2019,RUB_AMD,0.8463205133145988,0.1034633704574559,0.6823652537938252,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2019,RUB_KGS,0.8278756951540027,0.10542671556216598,0.6546194749086075,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2019,RUB_KZT,0.8684202708088596,0.09383010687443338,0.65002405002405,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2019,RUB_TJS,0.8445116546509754,0.11798104240607743,0.6744088546033875,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2019,RUB_UZS,0.8329737702103657,0.13501458653689624,0.6830251303935514,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2020,RUB_AMD,0.6846190867760473,0.06955632526977118,0.6219313812481515,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2020,RUB_KGS,0.7224188882751561,0.0890855549418228,0.6461572966507177,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2020,RUB_KZT,0.8093623859483963,0.09686238594839625,0.669209255021612,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2020,RUB_TJS,0.7385519721019945,0.0802186387686612,0.639240506329114,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
6,"{""max_depth"": 4, ""min_samples_leaf"": 5}",2020,RUB_UZS,0.7275443792607668,0.09837771259410011,0.6372497953716794,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2019,RUB_AMD,0.8479469646170049,0.10508982175986203,0.684458398744113,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2019,RUB_KGS,0.8302530543354807,0.10780407474364395,0.6560319042871386,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2019,RUB_KZT,0.8746735384509858,0.10008337451655958,0.6607984607984608,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2019,RUB_TJS,0.8470503310465705,0.12051971880167245,0.6776790206272012,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2019,RUB_UZS,0.8338748782167901,0.13591569454332064,0.6866603445550814,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_AMD,0.6866811714341934,0.07161840992791724,0.6215616681455192,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_KGS,0.725074884416651,0.09174155108331772,0.6463815789473684,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_KZT,0.8087866299741266,0.09628662997412663,0.6664971607763368,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_TJS,0.7394778657893453,0.08114453245601194,0.6392405063291139,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
7,"{""max_depth"": 4, ""min_samples_leaf"": 10}",2020,RUB_UZS,0.7279220287720202,0.09875536210535352,0.6388124116377707,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_AMD,0.849282154488673,0.10642501163153006,0.6826268969126112,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_KGS,0.8348163268000441,0.1123673472082074,0.6637587238285143,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_KZT,0.8809771275095,0.10638696357507371,0.6817700817700818,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_TJS,0.8485064775521651,0.12197586530726712,0.6825423444574878,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2019,RUB_UZS,0.8399462337873069,0.1419870501138375,0.6973289078552236,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_AMD,0.688815590882607,0.07375282937633088,0.6261461106181603,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_KGS,0.72793202324212,0.09459868990878673,0.6517643540669855,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_KZT,0.8116549948876496,0.09915499488764956,0.6699720315280955,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_TJS,0.7400685421214679,0.08173520878813456,0.6454924359370176,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
8,"{""max_depth"": 4, ""min_samples_leaf"": 20}",2020,RUB_UZS,0.7302167235496003,0.10105005688293367,0.6406726690974032,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_AMD,0.851045124735438,0.10818798187829515,0.6903017617303331,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_KGS,0.840236795518277,0.11778781592644028,0.6707377866400798,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_KZT,0.8893508364561851,0.11476067252175881,0.6848484848484848,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_TJS,0.8562085019759156,0.12967788973101757,0.6937782995136677,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2019,RUB_UZS,0.8497641810494889,0.1518049973760195,0.7083926031294453,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_AMD,0.6951636005883781,0.08010083908210197,0.6349452824608104,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
0,"{""max_depth"": 2, ""min_samples_leaf"": 5}",2020,RUB_KGS,0.7390148142386359,0.1056814809053026,0.6715011961722488,20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,3,temporal_v3
