run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_02,0.3,active,0.5423855111923835,0.2876712328767123,15,0.9780821917808219,365,52.142857142857146,44,0.17813765182186234,0.8438356164383561,23,0.0931174089068826,True,0.44109589041095887,1.9179400684931507,21,18,5,0.782608695652174,0.5809611981726508,0.9033616439828095,0.21739130434782608,0.7376521739130435,0.7376521739130435,0.0017479288932870716,0.04495652173913045,1.0609454202522692,31.836213297204345,31.836213297204345,0.0,116.84442102974003,143.07330693826998,227.6466333372,126.4632567845,194.44147218272002,0,9,3,0.75,16.622723866269563,7.0,6.1,0.5454545454545454,5,5,69.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_03,0.4,active,0.5300575069259911,0.3835616438356164,20,0.9780821917808219,365,52.142857142857146,56,0.22672064777327935,1.073972602739726,28,0.11336032388663968,True,0.536986301369863,2.3348835616438355,28,23,5,0.8214285714285714,0.644082084514089,0.9212161417056989,0.17857142857142858,0.7444464285714286,0.7444464285714286,0.0015720894265214202,0.07698214285714278,1.1034085730048693,27.138047438042857,27.138047438042857,0.0,86.38173529484004,139.17224815644497,227.6466333372,126.4632567845,194.44147218272002,0,11,1,0.9166666666666666,19.796542262660715,7.0,6.0,0.5925925925925926,5,5,49.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_04,0.5,active,0.5205523022297901,0.4986301369863013,26,0.9780821917808219,365,52.142857142857146,64,0.2591093117408907,1.2273972602739724,32,0.12955465587044535,True,0.6136986301369862,2.6684383561643834,32,28,4,0.875,0.7193135021517204,0.9502994615552569,0.125,0.744796875,0.744796875,0.0014738942907930688,0.13020312499999998,1.1748169593219628,21.076757207621874,21.076757207621874,0.0,64.97264084267007,136.05140113098497,227.6466333372,142.35349574145,202.74276247134,0,12,0,1.0,22.997149926446873,7.0,6.0,0.6129032258064516,5,5,29.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_05,0.6,active,0.48909167979793505,0.5945205479452055,31,0.9780821917808219,365,52.142857142857146,84,0.340080971659919,1.6109589041095889,37,0.14979757085020243,True,0.7095890410958904,3.0853818493150684,47,32,5,0.8648648648648649,0.7202227252929444,0.9408679273749238,0.13513513513513514,0.7460675675675675,0.7460675675675675,0.0012922715054849798,0.11879729729729738,1.1592312847542974,23.949620497208105,23.949620497208105,0.0,62.63767089259999,132.15034234915993,227.6466333372,125.68147037683998,194.44147218272002,0,12,0,1.0,27.909853455283777,7.0,6.0,0.6388888888888888,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_06,0.7,active,0.48127711254794786,0.6904109589041095,36,0.9780821917808219,365,52.142857142857146,89,0.3603238866396761,1.7068493150684931,38,0.15384615384615385,True,0.7287671232876712,3.1687705479452055,51,31,7,0.8157894736842105,0.6658083165848865,0.9077835154674251,0.18421052631578946,0.7444736842105264,0.7444736842105264,0.0012811587627224006,0.07131578947368411,1.0957935666313183,25.69830770786842,25.69830770786842,0.81707380565,61.72659539905004,130.235953875465,227.6466333372,106.15913154842858,177.83889160548003,0,12,0,1.0,30.59580610457368,7.0,6.0,0.6216216216216216,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_07,0.8,active,0.40597522275340686,0.7863013698630137,41,0.9780821917808219,365,52.142857142857146,174,0.7044534412955465,3.336986301369863,45,0.18218623481781376,True,0.8630136986301369,3.7524914383561643,129,27,18,0.6,0.4545159420914473,0.7297532055204244,0.4,0.7457777777777778,0.7457777777777778,0.001150961223754016,-0.14577777777777778,0.8045292014302742,73.66457994540666,73.66457994540666,24.3068344525,257.0302568286001,338.4850214932999,411.1897805045,172.04289131753333,360.21843018178004,0,12,0,1.0,4.32603320319111,7.0,5.0,0.6136363636363636,5,5,21.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_08,0.9,active,0.3786625100081855,0.8821917808219177,46,0.9780821917808219,365,52.142857142857146,190,0.7692307692307693,3.643835616438356,49,0.19838056680161945,True,0.9397260273972602,4.086046232876712,141,30,19,0.6122448979591837,0.47245746488052426,0.735711856260395,0.3877551020408163,0.7025510204081633,0.7025510204081633,0.001053349808139207,-0.09030612244897962,0.8714596949891067,70.08485280793265,70.08485280793265,24.3068344525,232.56281026352022,330.5292086465998,411.1897805045,165.43384459474734,355.6258982345199,0,12,0,1.0,-3.1331024814367345,7.0,5.0,0.7083333333333334,5,5,15.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_09,1.0,active,0.18188706485925152,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,242,0.979757085020243,4.641095890410958,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,191,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7056960784313726,0.7056960784313726,0.0010029777141612405,-0.07824509803921575,0.8891235187063252,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-3.447463402303921,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_10,1.1,active,0.18188706485925152,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,242,0.979757085020243,4.641095890410958,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,191,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7060098039215686,0.7060098039215686,0.0010223545524263087,-0.07855882352941179,0.8887284240345493,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-3.447463402303921,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_11,1.2,active,0.18188706485925152,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,242,0.979757085020243,4.641095890410958,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,191,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7049313725490196,0.7049313725490196,0.0010307564705108387,-0.07748039215686275,0.8900880352697383,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-3.447463402303921,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_12,1.3,active,0.18188706485925152,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,242,0.979757085020243,4.641095890410958,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,191,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.705421568627451,0.705421568627451,0.001016173852118056,-0.07797058823529412,0.8894695148221756,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-3.447463402303921,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_13,1.4,active,0.18188706485925152,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,242,0.979757085020243,4.641095890410958,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,191,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.7073333333333333,0.7073333333333333,0.001022360784030803,-0.0798823529411764,0.8870654765204857,72.04696855279019,72.04696855279019,3.2622937669,187.0132170998,385.5015536398,427.4124633574,185.25693615340526,396.13087915098,0,12,0,1.0,-3.447463402303921,7.0,6.9,0.88,5,5,9.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_00,0.1,active,0.6009849625179966,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,11,0.044534412955465584,0.21095890410958903,7,0.02834008097165992,True,0.13424657534246576,0.5837208904109589,4,7,0,1.0,0.6456611570247934,1.0,0.0,0.7636428571428571,0.7636428571428571,0.003231922361516649,0.23635714285714293,1.309512674211954,0.0,0.0,0.0,0.0,0.0,0.0,,,0,4,8,0.3333333333333333,15.696594677528571,10.5,7.0,0.5,3,3,182.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_01,0.2,active,0.5685287656100303,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,24,0.09716599190283401,0.4602739726027397,15,0.06072874493927125,True,0.2876712328767123,1.2508304794520548,9,13,2,0.8666666666666667,0.6211750079348376,0.9626395301086408,0.13333333333333333,0.728,0.728,0.0023073784542200345,0.13866666666666672,1.1904761904761905,14.876604423726667,14.876604423726667,0.0,55.01426421302,73.67084978850995,107.8411867632,83.43380320985,102.95971005253,0,7,5,0.5833333333333334,20.249196232006668,10.5,6.0,0.5,4,3,85.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_02,0.3,active,0.5471044369130564,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,41,0.1659919028340081,0.7863013698630137,23,0.0931174089068826,True,0.44109589041095887,1.9179400684931507,18,20,3,0.8695652173913043,0.678721020269818,0.9546242348565529,0.13043478260869565,0.7383478260869565,0.7383478260869565,0.0017451762152515058,0.13121739130434784,1.177717583323519,15.511012590282608,15.511012590282608,0.0,56.85725217708001,59.006033436790005,163.4951558617,93.7813776592,142.60140862066,0,9,3,0.75,23.030199042286956,7.0,6.1,0.5909090909090909,5,5,69.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_03,0.4,active,0.530363824579151,0.3835616438356164,20,0.9972602739726026,365,52.142857142857146,54,0.21862348178137653,1.0356164383561643,30,0.1214574898785425,True,0.5753424657534246,2.5016609589041097,24,25,5,0.8333333333333334,0.6643529481431982,0.9266356575964831,0.16666666666666666,0.7303166666666666,0.7303166666666666,0.0015810614454580267,0.10301666666666676,1.1410575321207697,24.6252148372,24.6252148372,0.0,67.14566980932013,153.02085025704994,215.7818246487,127.46897576220002,194.8671571339,0,11,1,0.9166666666666666,28.63950920345,7.0,6.0,0.6206896551724138,5,5,56.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_04,0.5,active,0.5206769464318396,0.4986301369863013,26,0.9972602739726026,365,52.142857142857146,59,0.2388663967611336,1.1315068493150684,32,0.12955465587044535,True,0.6136986301369862,2.6684383561643834,27,27,5,0.84375,0.6824550744643347,0.9313568089337277,0.15625,0.731890625,0.731890625,0.0015043876662299645,0.11185937499999998,1.152836190516855,23.008986326665624,23.008986326665624,0.0,59.006033436790005,150.69322678934998,215.7818246487,127.46897576220002,194.8671571339,0,11,1,0.9166666666666666,30.53244638016875,7.0,6.0,0.6129032258064516,5,5,42.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_05,0.6,active,0.4999027941356518,0.5945205479452055,31,0.9972602739726026,365,52.142857142857146,75,0.30364372469635625,1.4383561643835616,36,0.145748987854251,True,0.6904109589041095,3.0019931506849313,39,30,6,0.8333333333333334,0.6810888526532568,0.921296593714359,0.16666666666666666,0.73225,0.73225,0.0013560082962947467,0.10108333333333341,1.1380448389666553,26.854913170955555,26.854913170955555,0.0,68.23999894295,146.03797985395,215.7818246487,119.13307617340001,189.6384902552,0,11,1,0.9166666666666666,25.157649670519444,7.0,6.0,0.6857142857142857,5,5,35.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_06,0.7,active,0.4812860831617695,0.6904109589041095,36,0.9972602739726026,365,52.142857142857146,90,0.3643724696356275,1.7260273972602738,39,0.15789473684210525,True,0.747945205479452,3.2521592465753426,51,31,8,0.7948717948717948,0.6446572703687137,0.8922040980208888,0.20512820512820512,0.7320128205128206,0.7320128205128206,0.0012758985453126556,0.06285897435897425,1.0858714118079758,27.8689788170923,27.8689788170923,0.0,80.40094116466004,142.54654465240003,215.7818246487,109.4702768958375,179.18115649779998,0,11,1,0.9166666666666666,26.502913529189744,7.0,6.0,0.631578947368421,5,5,35.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_07,0.8,active,0.44111190693037544,0.7863013698630137,41,0.9972602739726026,365,52.142857142857146,138,0.5587044534412956,2.6465753424657534,46,0.1862348178137652,True,0.8821917808219177,3.8358801369863014,92,34,12,0.7391304347826086,0.5974057019172069,0.8439926480555066,0.2608695652173913,0.7312826086956521,0.7312826086956521,0.001110749338855131,0.007847826086956555,1.0107315913077084,50.19621146758914,50.19621146758914,9.62236703345,189.6521274609,244.33567721925,334.1757547455,165.84739284895002,305.52203150804,0,12,0,1.0,13.40258089370435,7.0,5.0,0.6444444444444445,5,5,28.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_08,0.9,active,0.3818951424685117,0.8821917808219177,46,0.9972602739726026,365,52.142857142857146,187,0.757085020242915,3.5863013698630133,49,0.19838056680161945,True,0.9397260273972602,4.086046232876712,138,32,17,0.6530612244897959,0.5131093521943978,0.7707579039068556,0.3469387755102041,0.7128877551020408,0.7128877551020408,0.0010762853037581865,-0.059826530612244966,0.916078610995806,65.92581377992448,65.92581377992448,20.7196585298,230.32009947930032,345.87268483271987,413.7210039675,174.27500953575296,363.26527222524,0,12,0,1.0,9.259479026610204,7.0,5.0,0.6666666666666666,5,5,15.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_09,1.0,active,0.1793172484640114,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,241,0.9757085020242915,4.621917808219178,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,190,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7192156862745098,0.7192156862745098,0.0010542284774628843,-0.11137254901960791,0.8451472191930206,84.4918969142765,84.4918969142765,20.7196585298,200.1417266739,395.68911359715,758.0526558539,204.122276194575,417.47267193035003,0,12,0,1.0,-8.725757028968626,7.0,6.0,0.86,5,5,9.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_10,1.1,active,0.1793172484640114,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,241,0.9757085020242915,4.621917808219178,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,190,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7191666666666665,0.7191666666666665,0.0010359999629538405,-0.1113235294117646,0.845204825846909,84.4918969142765,84.4918969142765,20.7196585298,200.1417266739,395.68911359715,758.0526558539,204.122276194575,417.47267193035003,0,12,0,1.0,-8.725757028968626,7.0,6.0,0.86,5,5,9.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_11,1.2,active,0.1793172484640114,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,241,0.9757085020242915,4.621917808219178,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,190,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7172843137254901,0.7172843137254901,0.001006609572254365,-0.10944117647058815,0.8474228776840753,84.4918969142765,84.4918969142765,20.7196585298,200.1417266739,395.68911359715,758.0526558539,204.122276194575,417.47267193035003,0,12,0,1.0,-8.725757028968626,7.0,6.0,0.86,5,5,9.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_12,1.3,active,0.1793172484640114,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,241,0.9757085020242915,4.621917808219178,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,190,31,20,0.6078431372549019,0.4708491122516505,0.7297285514197229,0.39215686274509803,0.7168529411764705,0.7168529411764705,0.0010091954005437699,-0.10900980392156856,0.8479328218383732,84.4918969142765,84.4918969142765,20.7196585298,200.1417266739,395.68911359715,758.0526558539,204.122276194575,417.47267193035003,0,12,0,1.0,-8.725757028968626,7.0,6.0,0.86,5,5,9.0,3,temporal_v3
