date,corridor,rub_per_unit,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2026-02-07,RUB_AMD,0.204008,1,0.0,-9.3430890229,0.7741554826746636,0.7684739873410027,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-25,RUB_AMD,0.203123,0,88.0254820971,-58.7027249581,0.7875655467986281,0.7684739873410027,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-05-09,RUB_AMD,0.20134,1,0.0,33.6177476816,0.7708048082244995,0.7684739873410027,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-11,RUB_AMD,0.20868,1,0.0,-25.8133327477,0.782270144528858,0.7684739873410027,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-22,RUB_AMD,0.227082,1,0.0,88.8625075289,0.8068684671256801,0.7684739873410027,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-01-16,RUB_KGS,0.897987,0,88.5981645614,-26.5693578755,0.649836158861928,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-01-24,RUB_KGS,0.86821,1,0.0,68.9352473407,0.7880717683133702,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-01-30,RUB_KGS,0.869355,1,38.465298986,-2.3208137049,0.6725744981608811,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-02-06,RUB_KGS,0.875384,1,0.0,51.2836332198,0.5377814083406764,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-02-13,RUB_KGS,0.882653,1,0.0,14.4000442183,0.562904924923785,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-02-20,RUB_KGS,0.876392,1,0.0,-1.4134616654,0.660937420748193,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-02-27,RUB_KGS,0.881896,1,0.0,-19.6017168747,0.7162833853184024,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-03-06,RUB_KGS,0.894178,1,0.0,15.7454391105,0.5845038301901998,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-03-13,RUB_KGS,0.904141,1,0.0,58.0542335905,0.5925519035612992,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-03-21,RUB_KGS,0.960551,0,252.8444611478,-72.7760061493,0.5594529421188738,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-03-27,RUB_KGS,0.939181,0,120.1791773897,-101.8627145925,0.6082509151608889,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-03,RUB_KGS,0.918631,0,75.3077133256,6.2476328543,0.6333783973663059,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-10,RUB_KGS,0.890085,0,111.1916277659,-6.035166811,0.6179680005321463,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-17,RUB_KGS,0.870053,1,4.287095154,-19.1800499843,0.7185267111091949,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-23,RUB_KGS,0.857849,1,20.5630594662,33.5592580649,0.5804743687538634,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-30,RUB_KGS,0.85647,1,9.5625065677,3.7115365761,0.5264199131624437,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-05-07,RUB_KGS,0.860492,0,123.4061443918,-48.6480201218,0.5272506428148874,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-05-15,RUB_KGS,0.836346,1,1.4945967339,38.9717978938,0.6594954038901483,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-05-22,RUB_KGS,0.809493,1,0.0,69.7184868339,0.6021926445591456,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-05-29,RUB_KGS,0.816141,1,48.9131167286,-20.9944960707,0.6280827672568546,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-06-19,RUB_KGS,0.838869,1,0.0,-48.9124584731,0.523293882671392,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-06-27,RUB_KGS,0.881202,1,0.0,-102.2919428656,0.5506123177534581,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-03,RUB_KGS,0.89113,0,89.9419837734,-29.4537052356,0.5772072398143774,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-09,RUB_KGS,0.873672,0,61.6364035931,40.4329787712,0.5558479995210173,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-17,RUB_KGS,0.895576,1,0.0,-48.4483729739,0.624270675878529,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-24,RUB_KGS,0.896568,1,47.7152876302,-18.0968129209,0.5784724169429774,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-31,RUB_KGS,0.913177,1,49.2894586701,-84.4382363873,0.6106764136501707,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-07,RUB_KGS,0.930906,1,0.0,3.1633510289,0.6957961320939554,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-13,RUB_KGS,0.949087,1,0.0,35.2700804725,0.5412963916250612,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-21,RUB_KGS,0.953183,0,52.1515805464,67.0002636481,0.5914667139287864,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-28,RUB_KGS,0.982894,1,41.1132838333,-115.8233037775,0.7081473645836234,0.519840758667428,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-01-24,RUB_KZT,0.150135,1,0.0,57.8773450589,0.8476371555111235,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-01-31,RUB_KZT,0.150511,1,0.0,65.6364977021,0.7716191877551638,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-02-07,RUB_KZT,0.155633,1,0.0,-63.460627161,0.8012611586090208,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-02-14,RUB_KZT,0.156175,0,108.7882183448,6.0335410029,0.7643479708835385,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-02-20,RUB_KZT,0.156633,1,0.0,-29.4269923364,0.7496273824126866,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-02-28,RUB_KZT,0.154008,1,0.0,8.563643441,0.7526145963053131,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-03-07,RUB_KZT,0.160431,1,0.0,-128.484601419,0.7420276555794948,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-03-14,RUB_KZT,0.163166,1,0.0,-51.4204197941,0.7436513081431328,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-03,RUB_KZT,0.16909,1,16.7366491218,-21.2849542297,0.7487768953415661,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-17,RUB_KZT,0.160492,1,0.0,-3.4726736203,0.7484528264422093,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-25,RUB_KZT,0.163172,0,137.6461647832,-82.1255185806,0.7913258379359757,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-05-09,RUB_KZT,0.160325,1,0.0,35.6657065841,0.800749207832121,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-11,RUB_KZT,0.16402,1,0.0,-47.9230990037,0.8053353342270659,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-22,RUB_KZT,0.18096,1,0.0,65.767081325,0.8293891122120969,0.7336630782023494,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-11,RUB_TJS,8.28387,1,5.6616050228,-34.4170609225,0.7977982126272993,0.7954929194335785,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-22,RUB_TJS,8.97026,1,0.0,83.140326841,0.8149640662946399,0.7954929194335785,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-01-24,RUB_UZS,0.00628257,1,0.0,58.3640039361,0.7959127964123117,0.7671347052329143,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-25,RUB_UZS,0.00628322,0,138.2889664853,-67.7738594521,0.7910944996202709,0.7671347052329143,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-22,RUB_UZS,0.00699924,1,0.0,97.181452877,0.8134949171748922,0.7671347052329143,H007_add_usd_eur,3,50,pooled_with_corridor_thresholds,logistic,2026
