date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2024-09-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.3548000000,0.0070354800,142.1367127758,1,False
2024-09-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.9111000000,0.0070911100,141.0216454124,1,False
2024-09-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.6821000000,0.0070682100,141.4785355840,1,False
2024-09-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.1690000000,0.0071169000,140.5106155770,3,False
2024-09-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.8453000000,0.0071845300,139.1879496641,1,False
2024-09-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9377000000,0.0071937700,139.0091704350,1,False
2024-09-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.6548000000,0.0071654800,139.5579919280,1,False
2024-09-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3673000000,0.0071367300,140.1201951034,1,False
2024-09-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.4856000000,0.0071485600,139.8883131708,3,False
2024-09-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.8248000000,0.0071824800,139.2276762344,1,False
2024-09-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.9975000000,0.0071997500,138.8937115872,1,False
2024-09-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7603000000,0.0072760300,137.4375861562,1,False
2024-09-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7591000000,0.0072759100,137.4398528844,1,False
2024-09-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.9939000000,0.0072993900,136.9977491270,3,False
2024-09-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.8486000000,0.0072848600,137.2709976582,1,False
2024-09-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.4337000000,0.0072433700,138.0572854900,1,False
2024-09-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.4329000000,0.0072432900,138.0588102920,1,False
2024-09-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.7930000000,0.0072793000,137.3758465787,1,False
2024-10-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.3142000000,0.0073314200,136.3992241612,3,False
2024-10-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.4212000000,0.0073421200,136.2004434686,1,False
2024-10-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.1801000000,0.0074180100,134.8070439377,1,False
2024-10-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.4840000000,0.0074484000,134.2570216422,1,False
2024-10-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.4603000000,0.0074460300,134.2997543657,1,False
2024-10-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.1975000000,0.0075197500,132.9831443864,3,False
2024-10-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.1143000000,0.0075114300,133.1304425389,1,False
2024-10-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.8177000000,0.0075817700,131.8953225962,1,False
2024-10-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.0991000000,0.0076099100,131.4075987758,1,False
2024-10-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.2399000000,0.0075239900,132.9082042905,1,False
2024-10-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.1964000000,0.0075196400,132.9850897117,3,False
2024-10-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.7726000000,0.0075772600,131.9738269506,1,False
2024-10-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.0233000000,0.0076023300,131.5386203966,1,False
2024-10-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.0339000000,0.0076033900,131.5202824004,1,False
2024-10-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.3079000000,0.0075307900,132.7881935361,1,False
2024-10-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.9836000000,0.0074983600,133.3624952656,3,False
2024-10-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.4323000000,0.0075432300,132.5692044389,1,False
2024-10-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.3932000000,0.0075393200,132.6379567388,1,False
2024-10-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.4139000000,0.0075413900,132.6015495817,1,False
2024-10-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.4251000000,0.0075425100,132.5818593545,1,False
2024-10-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.9112000000,0.0075911200,131.7328668233,3,False
2024-10-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.0662000000,0.0076066200,131.4644349264,1,False
2024-10-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.9118000000,0.0075911800,131.7318256187,1,False
2024-11-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.9512000000,0.0075951200,131.6634891878,1,False
2024-11-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.2438000000,0.0076243800,131.1582056508,1,False
2024-11-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.3296000000,0.0076329600,131.0107743261,1,False
2024-11-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6656000000,0.0076665600,130.4365973787,3,False
2024-11-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.8875000000,0.0076887500,130.0601528207,1,False
2024-11-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.6972000000,0.0076697200,130.3828562190,1,False
2024-11-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.3784000000,0.0076378400,130.9270683858,1,False
2024-11-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.3902000000,0.0076390200,130.9068440716,3,False
2024-11-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.5053000000,0.0076505300,130.7098985299,1,False
2024-11-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.8880000000,0.0076888000,130.0593070440,1,False
2024-11-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.3093000000,0.0077309300,129.3505438544,1,False
2024-11-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.1219000000,0.0078121900,128.0050792415,1,False
2024-11-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.0055000000,0.0078005500,128.1960887373,3,False
2024-11-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.9998000000,0.0077999800,128.2054569371,1,False
2024-11-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.0280000000,0.0078028000,128.1591223663,1,False
2024-11-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.3139000000,0.0078313900,127.6912527661,1,False
2024-11-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.8617000000,0.0079861700,125.2164679690,1,False
2024-11-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,80.9028000000,0.0080902800,123.6051162630,3,False
2024-11-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,81.9838000000,0.0081983800,121.9753170748,1,False
2024-11-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,84.2484000000,0.0084248400,118.6966161969,1,False
2024-11-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,85.2856000000,0.0085285600,117.2530884463,1,False
2024-11-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,83.7470000000,0.0083747000,119.4072623497,1,False
2024-12-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,83.3923000000,0.0083392300,119.9151480412,3,False
2024-12-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,82.7115000000,0.0082711500,120.9021720075,1,False
2024-12-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,81.2730000000,0.0081273000,123.0420926999,1,False
2024-12-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,80.6863000000,0.0080686300,123.9367773711,1,False
2024-12-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.4486000000,0.0077448600,129.1178923828,1,False
2024-12-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.4130000000,0.0077413000,129.1772699676,3,False
2024-12-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.7781000000,0.0077778100,128.5708959206,1,False
2024-12-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,80.2164000000,0.0080216400,124.6627871607,1,False
2024-12-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,80.7965000000,0.0080796500,123.7677374639,1,False
2024-12-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,80.4275000000,0.0080427500,124.3355817351,1,False
2024-12-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.8206000000,0.0079820600,125.2809425136,3,False
2024-12-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.9992000000,0.0079999200,125.0012500125,1,False
2024-12-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.8579000000,0.0079857900,125.2224263348,1,False
2024-12-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,80.4090000000,0.0080409000,124.3641880884,1,False
2024-12-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.4900000000,0.0079490000,125.8019876714,1,False
2024-12-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.8131000000,0.0078813100,126.8824598956,3,False
2024-12-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.4089000000,0.0077408900,129.1841119044,1,False
2024-12-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.1604000000,0.0077160400,129.6001575938,1,False
2024-12-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.7539000000,0.0076753900,130.2865391856,1,False
2024-12-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.8052000000,0.0077805200,128.5261139358,1,False
2024-12-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.6965000000,0.0078696500,127.0704542133,1,False
2025-01-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.9102000000,0.0078910200,126.7263294226,12,False
2025-01-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.7567000000,0.0078756700,126.9733241743,1,False
2025-01-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.2684000000,0.0079268400,126.1536753612,3,False
2025-01-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.7389000000,0.0079738900,125.4093046179,1,False
2025-01-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.2597000000,0.0079259700,126.1675227133,1,False
2025-01-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.9817000000,0.0078981700,126.6116074990,1,False
2025-01-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,79.0518000000,0.0079051800,126.4993333485,1,False
2025-01-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,78.6287000000,0.0078628700,127.1800245966,3,False
2025-01-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.0154000000,0.0077015400,129.8441610379,1,False
2025-01-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.6909000000,0.0075690900,132.1162781788,1,False
2025-01-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,76.2878000000,0.0076287800,131.0825584169,1,False
2025-01-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.7089000000,0.0075708900,132.0848671689,1,False
2025-01-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.8952000000,0.0074895200,133.5199051475,3,False
2025-01-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.5718000000,0.0075571800,132.3244914108,1,False
2025-01-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.5397000000,0.0075539700,132.3807216603,1,False
2025-01-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.5734000000,0.0075573400,132.3216899068,1,False
2025-02-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.4886000000,0.0075488600,132.4703332689,1,False
2025-02-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,77.0273000000,0.0077027300,129.8241013251,3,False
2025-02-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.8826000000,0.0075882600,131.7825166771,1,False
2025-02-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.4337000000,0.0075433700,132.5667440415,1,False
2025-02-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.6307000000,0.0074630700,133.9931154337,1,False
2025-02-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,75.0019000000,0.0075001900,133.3299556411,1,False
2025-02-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,74.6948000000,0.0074694800,133.8781280625,3,False
2025-02-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.8536000000,0.0073853600,135.4030135295,1,False
2025-02-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.4565000000,0.0072456500,138.0138427884,1,False
2025-02-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.0830000000,0.0070083000,142.6879557097,1,False
2025-02-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.4481000000,0.0069448100,143.9924202390,1,False
2025-02-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.3715000000,0.0070371500,142.1029820311,3,False
2025-02-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.3629000000,0.0070362900,142.1203503551,1,False
2025-02-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.7189000000,0.0069718900,143.4331293236,1,False
2025-02-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.3476000000,0.0068347600,146.3109165501,1,False
2025-02-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.1888000000,0.0068188800,146.6516495378,1,False
2025-02-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.2915000000,0.0068291500,146.4311078245,3,False
2025-02-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.1569000000,0.0067156900,148.9050268848,1,False
2025-02-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.6903000000,0.0066690300,149.9468438439,1,False
2025-02-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.0878000000,0.0068087800,146.8691894877,1,False
2025-03-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.5364000000,0.0068536400,145.9078679359,1,False
2025-03-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.2391000000,0.0069239100,144.4270650543,3,False
2025-03-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.1970000000,0.0069197000,144.5149356186,1,False
2025-03-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.5850000000,0.0069585000,143.7091327154,1,False
2025-03-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.4340000000,0.0069434000,144.0216608578,1,False
2025-03-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.9996000000,0.0068999600,144.9283763964,1,False
2025-03-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.4198000000,0.0068419800,146.1565219425,3,False
2025-03-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.8981000000,0.0066898100,149.4810764431,1,False
2025-03-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.9818000000,0.0066981800,149.2942859105,1,False
2025-03-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.0426000000,0.0067042600,149.1588930024,1,False
2025-03-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.1375000000,0.0066137500,151.2001512002,1,False
2025-03-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.0850000000,0.0065085000,153.6452331566,3,False
2025-03-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.9679000000,0.0062967900,158.8110767550,1,False
2025-03-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.0467000000,0.0064046700,156.1360694618,1,False
2025-03-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.2887000000,0.0065288700,153.1658617801,1,False
2025-03-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.4778000000,0.0065477800,152.7235185055,1,False
2025-03-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.8145000000,0.0064814500,154.2864636771,3,False
2025-03-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.0286000000,0.0065028600,153.7784913100,1,False
2025-03-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.1281000000,0.0065128100,153.5435549325,1,False
2025-03-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.9419000000,0.0064941900,153.9837916661,1,False
2025-03-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.8030000000,0.0064803000,154.3138434949,1,False
2025-04-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.2085000000,0.0066208500,151.0380087149,3,False
2025-04-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.6023000000,0.0065602300,152.4336799167,1,False
2025-04-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.4166000000,0.0065416600,152.8663978256,1,False
2025-04-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.3372000000,0.0065337200,153.0521663004,1,False
2025-04-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.2280000000,0.0065228000,153.3083951677,1,False
2025-04-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.5697000000,0.0066569700,150.2184927978,3,False
2025-04-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.9121000000,0.0065912100,151.7172112556,1,False
2025-04-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.4273000000,0.0066427300,150.5405157217,1,False
2025-04-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.5314000000,0.0065531400,152.5986015864,1,False
2025-04-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.7760000000,0.0064776000,154.3781647524,1,False
2025-04-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.7635000000,0.0063763500,156.8295341379,3,False
2025-04-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.4565000000,0.0063456500,157.5882691292,1,False
2025-04-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.6237000000,0.0063623700,157.1741347957,1,False
2025-04-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.1186000000,0.0063118600,158.4319043832,1,False
2025-04-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.5844000000,0.0062584400,159.7842273793,1,False
2025-04-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.4196000000,0.0062419600,160.2060891130,3,False
2025-04-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.1017000000,0.0063101700,158.4743358737,1,False
2025-04-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.9521000000,0.0063952100,156.3670309497,1,False
2025-04-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.2771000000,0.0064277100,155.5764027935,1,False
2025-04-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.9389000000,0.0063938900,156.3993124686,1,False
2025-04-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.7075000000,0.0063707500,156.9673900247,3,False
2025-04-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.9912000000,0.0062991200,158.7523336593,1,False
2025-05-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.0111000000,0.0063011100,158.7021969145,1,False
2025-05-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.4249000000,0.0063424900,157.6667838656,5,False
2025-05-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.5787000000,0.0062578700,159.7987813745,1,False
2025-05-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.5622000000,0.0062562200,159.8409263101,1,False
2025-05-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.7998000000,0.0062799800,159.2361759114,5,False
2025-05-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.4634000000,0.0062463400,160.0937509005,1,False
2025-05-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.0193000000,0.0062019300,161.2401300885,1,False
2025-05-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.8740000000,0.0061874000,161.6187736367,1,False
2025-05-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.2960000000,0.0062296000,160.5239501734,1,False
2025-05-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.2537000000,0.0062253700,160.6330226155,3,False
2025-05-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.4565000000,0.0062456500,160.1114375605,1,False
2025-05-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.8580000000,0.0061858000,161.6605774516,1,False
2025-05-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.6294000000,0.0061629400,162.2602199600,1,False
2025-05-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.7697000000,0.0061769700,161.8916718067,1,False
2025-05-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.6750000000,0.0061675000,162.1402513174,3,False
