date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2017-07-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3318000000,0.1233180000,8.1091162685,1,False
2017-07-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4055000000,0.1240550000,8.0609407118,1,False
2017-07-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5505000000,0.1255050000,7.9678100474,1,False
2017-07-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5921000000,0.1259210000,7.9414871229,1,False
2017-07-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5628000000,0.1256280000,7.9600089152,3,False
2017-07-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.6673000000,0.1266730000,7.8943421250,1,False
2017-07-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.6693000000,0.1266930000,7.8930959090,1,False
2017-07-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5513000000,0.1255130000,7.9673021918,1,False
2017-07-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5012000000,0.1250120000,7.9992320737,1,False
2017-07-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3310000000,0.1233100000,8.1096423648,3,False
2017-07-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3947000000,0.1239470000,8.0679645332,1,False
2017-07-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3818000000,0.1238180000,8.0763701562,1,False
2017-07-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3474000000,0.1234740000,8.0988710174,1,False
2017-07-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3135000000,0.1231350000,8.1211678239,1,False
2017-07-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4649000000,0.1246490000,8.0225272565,3,False
2017-07-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4986000000,0.1249860000,8.0008961004,1,False
2017-07-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5230000000,0.1252300000,7.9853070351,1,False
2017-07-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4056000000,0.1240560000,8.0608757335,1,False
2017-07-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4360000000,0.1243600000,8.0411707945,1,False
2017-08-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5419000000,0.1254190000,7.9732735869,3,False
2017-08-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4938000000,0.1249380000,8.0039699691,1,False
2017-08-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.6476000000,0.1264760000,7.9066384136,1,False
2017-08-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.6827000000,0.1268270000,7.8847564005,1,False
2017-08-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5815000000,0.1258150000,7.9481778802,1,False
2017-08-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5309000000,0.1253090000,7.9802727657,3,False
2017-08-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5237000000,0.1252370000,7.9848607041,1,False
2017-08-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5284000000,0.1252840000,7.9818652023,1,False
2017-08-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5245000000,0.1252450000,7.9843506727,1,False
2017-08-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5731000000,0.1257310000,7.9534880022,1,False
2017-08-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5103000000,0.1251030000,7.9934134273,3,False
2017-08-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.5369000000,0.1253690000,7.9764535092,1,False
2017-08-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4717000000,0.1247170000,8.0181530986,1,False
2017-08-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3874000000,0.1238740000,8.0727190532,1,False
2017-08-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.4048000000,0.1240480000,8.0613955888,1,False
2017-08-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3573000000,0.1235730000,8.0923826402,3,False
2017-08-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3578000000,0.1235780000,8.0920552202,1,False
2017-08-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3576000000,0.1235760000,8.0921861850,1,False
2017-08-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3529000000,0.1235290000,8.0952650795,1,False
2017-08-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3481000000,0.1234810000,8.0984119014,1,False
2017-08-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2355000000,0.1223550000,8.1729393977,3,False
2017-08-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2324000000,0.1223240000,8.1750106275,1,False
2017-08-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2739000000,0.1227390000,8.1473696217,1,False
2017-09-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2544000000,0.1225440000,8.1603342473,1,False
2017-09-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1455000000,0.1214550000,8.2335021201,1,False
2017-09-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0882000000,0.1208820000,8.2725302361,3,False
2017-09-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1026000000,0.1210260000,8.2626873564,1,False
2017-09-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9924000000,0.1199240000,8.3386144558,1,False
2017-09-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9511000000,0.1195110000,8.3674306131,1,False
2017-09-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9302000000,0.1193020000,8.3820891519,1,False
2017-09-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9601000000,0.1196010000,8.3611341042,3,False
2017-09-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9803000000,0.1198030000,8.3470363847,1,False
2017-09-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0644000000,0.1206440000,8.2888498392,1,False
2017-09-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0834000000,0.1208340000,8.2758164093,1,False
2017-09-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0212000000,0.1202120000,8.3186370745,1,False
2017-09-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0457000000,0.1204570000,8.3017176254,3,False
2017-09-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1318000000,0.1213180000,8.2427999143,1,False
2017-09-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1431000000,0.1214310000,8.2351294151,1,False
2017-09-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1752000000,0.1217520000,8.2134174387,1,False
2017-09-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0612000000,0.1206120000,8.2910489835,1,False
2017-09-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0532000000,0.1205320000,8.2965519530,3,False
2017-09-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0458000000,0.1204580000,8.3016487074,1,False
2017-09-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1386000000,0.1213860000,8.2381823275,1,False
2017-09-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2204000000,0.1222040000,8.1830381984,1,False
2017-09-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1298000000,0.1212980000,8.2441590133,1,False
2017-10-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0974000000,0.1209740000,8.2662390266,3,False
2017-10-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1132000000,0.1211320000,8.2554568570,1,False
2017-10-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0885000000,0.1208850000,8.2723249369,1,False
2017-10-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0362000000,0.1203620000,8.3082700520,1,False
2017-10-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0839000000,0.1208390000,8.2754739778,1,False
2017-10-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1871000000,0.1218710000,8.2053975105,3,False
2017-10-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1234000000,0.1212340000,8.2485111437,1,False
2017-10-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0518000000,0.1205180000,8.2975157238,1,False
2017-10-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9981000000,0.1199810000,8.3346529867,1,False
2017-10-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9816000000,0.1198160000,8.3461307338,1,False
2017-10-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8707000000,0.1187070000,8.4241030436,3,False
2017-10-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9233000000,0.1192330000,8.3869398573,1,False
2017-10-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9069000000,0.1190690000,8.3984916309,1,False
2017-10-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9640000000,0.1196400000,8.3584085590,1,False
2017-10-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9493000000,0.1194930000,8.3686910530,1,False
2017-10-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9234000000,0.1192340000,8.3868695171,3,False
2017-10-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9471000000,0.1194710000,8.3702321065,1,False
2017-10-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9581000000,0.1195810000,8.3625325093,1,False
2017-10-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9977000000,0.1199770000,8.3349308617,1,False
2017-10-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0630000000,0.1206300000,8.2898118213,1,False
2017-10-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9991000000,0.1199910000,8.3339583802,3,False
2017-11-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0452000000,0.1204520000,8.3020622323,1,False
2017-11-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0430000000,0.1204300000,8.3035788425,1,False
2017-11-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0138000000,0.1201380000,8.3237610082,1,False
2017-11-04,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0772000000,0.1207720000,8.2800649157,1,False
2017-11-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0304000000,0.1203040000,8.3122755686,4,False
2017-11-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1834000000,0.1218340000,8.2078894233,1,False
2017-11-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1719000000,0.1217190000,8.2156442297,1,False
2017-11-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1627000000,0.1216270000,8.2218586334,1,False
2017-11-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1524000000,0.1215240000,8.2288272275,3,False
2017-11-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2061000000,0.1220610000,8.1926249990,1,False
2017-11-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3272000000,0.1232720000,8.1121422545,1,False
2017-11-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.3119000000,0.1231190000,8.1222232149,1,False
2017-11-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2701000000,0.1227010000,8.1498928289,1,False
2017-11-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2722000000,0.1227220000,8.1484982318,3,False
2017-11-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2979000000,0.1229790000,8.1314696005,1,False
2017-11-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1913000000,0.1219130000,8.2025706857,1,False
2017-11-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0603000000,0.1206030000,8.2916677031,1,False
2017-11-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0933000000,0.1209330000,8.2690415354,1,False
2017-11-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0221000000,0.1202210000,8.3180143236,3,False
2017-11-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0675000000,0.1206750000,8.2867205304,1,False
2017-11-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0394000000,0.1203940000,8.3060617639,1,False
2017-12-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1036000000,0.1210360000,8.2620046928,1,False
2017-12-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0656000000,0.1206560000,8.2880254608,1,False
2017-12-05,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1681000000,0.1216810000,8.2182099095,3,False
2017-12-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1090000000,0.1210900000,8.2583202577,1,False
2017-12-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1470000000,0.1214700000,8.2324853873,1,False
2017-12-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2131000000,0.1221310000,8.1879293545,1,False
2017-12-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2179000000,0.1221790000,8.1847125938,1,False
2017-12-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2386000000,0.1223860000,8.1708692171,3,False
2017-12-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1539000000,0.1215390000,8.2278116489,1,False
2017-12-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2351000000,0.1223510000,8.1732065941,1,False
2017-12-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0923000000,0.1209230000,8.2697253624,1,False
2017-12-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.2323000000,0.1223230000,8.1750774589,1,False
2017-12-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1646000000,0.1216460000,8.2205744537,3,False
2017-12-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1349000000,0.1213490000,8.2406941961,1,False
2017-12-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1693000000,0.1216930000,8.2173995217,1,False
2017-12-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1493000000,0.1214930000,8.2309268847,1,False
2017-12-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.1364000000,0.1213640000,8.2396756864,1,False
2017-12-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0870000000,0.1208700000,8.2733515347,3,False
2017-12-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9855000000,0.1198550000,8.3434149597,1,False
2017-12-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9249000000,0.1192490000,8.3858145561,1,False
2017-12-29,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9222000000,0.1192220000,8.3877136770,1,False
2017-12-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9009000000,0.1190090000,8.4027258443,1,False
2018-01-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7621000000,0.1176210000,8.5018831671,11,False
2018-01-11,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7362000000,0.1173620000,8.5206455241,1,False
2018-01-12,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7760000000,0.1177600000,8.4918478261,1,False
2018-01-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7019000000,0.1170190000,8.5456207966,1,False
2018-01-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.6729000000,0.1167290000,8.5668514251,3,False
2018-01-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.6672000000,0.1166720000,8.5710367526,1,False
2018-01-18,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7144000000,0.1171440000,8.5365020829,1,False
2018-01-19,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7564000000,0.1175640000,8.5060052397,1,False
2018-01-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7308000000,0.1173080000,8.5245678044,1,False
2018-01-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7604000000,0.1176040000,8.5031121390,3,False
2018-01-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7328000000,0.1173280000,8.5231146870,1,False
2018-01-25,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7354000000,0.1173540000,8.5212263749,1,False
2018-01-26,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.6397000000,0.1163970000,8.5912867170,1,False
2018-01-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.6165000000,0.1161650000,8.6084448844,1,False
2018-01-30,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7248000000,0.1172480000,8.5289301310,3,False
2018-01-31,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7274000000,0.1172740000,8.5270392414,1,False
2018-02-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.6855000000,0.1168550000,8.5576141372,1,False
2018-02-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7065000000,0.1170650000,8.5422628454,1,False
2018-02-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.6388000000,0.1163880000,8.5919510602,1,False
2018-02-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7583000000,0.1175830000,8.5046307715,3,False
2018-02-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8960000000,0.1189600000,8.4061869536,1,False
2018-02-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8160000000,0.1181600000,8.4631008802,1,False
2018-02-09,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9457000000,0.1194570000,8.3712130725,1,False
2018-02-10,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0439000000,0.1204390000,8.3029583441,1,False
2018-02-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9944000000,0.1199440000,8.3372240379,3,False
2018-02-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9533000000,0.1195330000,8.3658905909,1,False
2018-02-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9357000000,0.1193570000,8.3782266645,1,False
2018-02-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7532000000,0.1175320000,8.5083211381,1,False
2018-02-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7187000000,0.1171870000,8.5333697424,1,False
2018-02-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7261000000,0.1172610000,8.5279845814,3,False
2018-02-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7726000000,0.1177260000,8.4943003245,1,False
2018-02-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7930000000,0.1179300000,8.4796065463,1,False
2018-02-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8104000000,0.1181040000,8.4671137303,1,False
2018-02-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.6284000000,0.1162840000,8.5996353755,4,False
2018-02-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.5802000000,0.1158020000,8.6354294399,1,False
2018-03-01,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7263000000,0.1172630000,8.5278391308,1,False
2018-03-02,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7447000000,0.1174470000,8.5144788713,1,False
2018-03-03,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7800000000,0.1178000000,8.4889643463,1,False
2018-03-06,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8760000000,0.1187600000,8.4203435500,3,False
2018-03-07,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7448000000,0.1174480000,8.5144063756,1,False
2018-03-08,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7967000000,0.1179670000,8.4769469428,1,False
2018-03-13,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.7758000000,0.1177580000,8.4919920515,5,False
2018-03-14,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8370000000,0.1183700000,8.4480865084,1,False
2018-03-15,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8403000000,0.1184030000,8.4457319494,1,False
2018-03-16,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8542000000,0.1185420000,8.4358286514,1,False
2018-03-17,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9730000000,0.1197300000,8.3521256160,1,False
2018-03-20,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9950000000,0.1199500000,8.3368070029,3,False
2018-03-21,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,12.0090000000,0.1200900000,8.3270880173,1,False
2018-03-22,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9807000000,0.1198070000,8.3467577020,1,False
2018-03-23,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8292000000,0.1182920000,8.4536570520,1,False
2018-03-24,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8874000000,0.1188740000,8.4122684523,1,False
2018-03-27,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.8758000000,0.1187580000,8.4204853568,3,False
2018-03-28,RUB_AMD,AMD,CBR,AMD_RC_F02_09_2016_T02_09_2026.dbf,100,11.9176000000,0.1191760000,8.3909511982,1,False
