date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2017-06-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.9857000000,56.9857000000,0.0175482621,1,False
2017-06-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.0020000000,57.0020000000,0.0175432441,1,False
2017-06-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.9096000000,56.9096000000,0.0175717278,4,False
2017-06-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.0303000000,57.0303000000,0.0175345387,1,False
2017-06-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.4437000000,57.4437000000,0.0174083494,1,False
2017-06-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.7408000000,57.7408000000,0.0173187763,1,False
2017-06-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.9585000000,57.9585000000,0.0172537246,3,False
2017-06-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.5786000000,58.5786000000,0.0170710806,1,False
2017-06-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.0000000000,60.0000000000,0.0166666667,1,False
2017-06-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.1482000000,60.1482000000,0.0166256014,1,False
2017-06-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.6564000000,59.6564000000,0.0167626608,1,False
2017-06-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.0014000000,59.0014000000,0.0169487504,3,False
2017-06-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.8843000000,58.8843000000,0.0169824554,1,False
2017-06-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.5415000000,59.5415000000,0.0167950085,1,False
2017-06-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.0855000000,59.0855000000,0.0169246262,1,False
2017-07-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.3862000000,59.3862000000,0.0168389289,1,False
2017-07-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.9695000000,58.9695000000,0.0169579189,3,False
2017-07-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2295000000,59.2295000000,0.0168834787,1,False
2017-07-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.5787000000,59.5787000000,0.0167845220,1,False
2017-07-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.2426000000,60.2426000000,0.0165995492,1,False
2017-07-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.3792000000,60.3792000000,0.0165619949,1,False
2017-07-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.3014000000,60.3014000000,0.0165833629,3,False
2017-07-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.7397000000,60.7397000000,0.0164636967,1,False
2017-07-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.6227000000,60.6227000000,0.0164954712,1,False
2017-07-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.1836000000,60.1836000000,0.0166158223,1,False
2017-07-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.8806000000,59.8806000000,0.0166998995,1,False
2017-07-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.0657000000,59.0657000000,0.0169302996,3,False
2017-07-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.3705000000,59.3705000000,0.0168433818,1,False
2017-07-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2418000000,59.2418000000,0.0168799733,1,False
2017-07-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.0823000000,59.0823000000,0.0169255428,1,False
2017-07-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.9325000000,58.9325000000,0.0169685657,1,False
2017-07-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.6572000000,59.6572000000,0.0167624361,3,False
2017-07-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.8185000000,59.8185000000,0.0167172363,1,False
2017-07-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.9102000000,59.9102000000,0.0166916485,1,False
2017-07-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.4102000000,59.4102000000,0.0168321265,1,False
2017-07-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.5436000000,59.5436000000,0.0167944162,1,False
2017-08-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.0633000000,60.0633000000,0.0166491019,3,False
2017-08-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.8454000000,59.8454000000,0.0167097221,1,False
2017-08-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.5819000000,60.5819000000,0.0165065803,1,False
2017-08-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.7503000000,60.7503000000,0.0164608241,1,False
2017-08-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.3281000000,60.3281000000,0.0165760234,1,False
2017-08-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.0605000000,60.0605000000,0.0166498780,3,False
2017-08-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.9886000000,59.9886000000,0.0166698339,1,False
2017-08-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.9611000000,59.9611000000,0.0166774792,1,False
2017-08-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.9298000000,59.9298000000,0.0166861895,1,False
2017-08-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.1873000000,60.1873000000,0.0166148008,1,False
2017-08-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.7990000000,59.7990000000,0.0167226877,3,False
2017-08-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.9266000000,59.9266000000,0.0166870805,1,False
2017-08-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.6521000000,59.6521000000,0.0167638692,1,False
2017-08-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2490000000,59.2490000000,0.0168779220,1,False
2017-08-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.3612000000,59.3612000000,0.0168460206,1,False
2017-08-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.1409000000,59.1409000000,0.0169087721,3,False
2017-08-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.0396000000,59.0396000000,0.0169377841,1,False
2017-08-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.1312000000,59.1312000000,0.0169115459,1,False
2017-08-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.1397000000,59.1397000000,0.0169091152,1,False
2017-08-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.1476000000,59.1476000000,0.0169068567,1,False
2017-08-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.5469000000,58.5469000000,0.0170803236,3,False
2017-08-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.5320000000,58.5320000000,0.0170846716,1,False
2017-08-31,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.7306000000,58.7306000000,0.0170268991,1,False
2017-09-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.5454000000,58.5454000000,0.0170807613,1,False
2017-09-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.0557000000,58.0557000000,0.0172248375,1,False
2017-09-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.7817000000,57.7817000000,0.0173065175,3,False
2017-09-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.8503000000,57.8503000000,0.0172859951,1,False
2017-09-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.3387000000,57.3387000000,0.0174402280,1,False
2017-09-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.1411000000,57.1411000000,0.0175005381,1,False
2017-09-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.9966000000,56.9966000000,0.0175449062,1,False
2017-09-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.1694000000,57.1694000000,0.0174918750,3,False
2017-09-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.2656000000,57.2656000000,0.0174624906,1,False
2017-09-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6679000000,57.6679000000,0.0173406696,1,False
2017-09-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.7706000000,57.7706000000,0.0173098427,1,False
2017-09-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.5336000000,57.5336000000,0.0173811477,1,False
2017-09-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6242000000,57.6242000000,0.0173538201,3,False
2017-09-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.0993000000,58.0993000000,0.0172119113,1,False
2017-09-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.1290000000,58.1290000000,0.0172031172,1,False
2017-09-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.2242000000,58.2242000000,0.0171749891,1,False
2017-09-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6527000000,57.6527000000,0.0173452414,1,False
2017-09-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.5660000000,57.5660000000,0.0173713650,3,False
2017-09-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.5186000000,57.5186000000,0.0173856805,1,False
2017-09-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.0102000000,58.0102000000,0.0172383477,1,False
2017-09-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.4255000000,58.4255000000,0.0171158142,1,False
2017-09-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.0169000000,58.0169000000,0.0172363570,1,False
2017-10-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.8134000000,57.8134000000,0.0172970280,3,False
2017-10-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.9375000000,57.9375000000,0.0172599784,1,False
2017-10-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.7832000000,57.7832000000,0.0173060682,1,False
2017-10-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.5811000000,57.5811000000,0.0173668096,1,False
2017-10-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.7612000000,57.7612000000,0.0173126597,1,False
2017-10-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.3151000000,58.3151000000,0.0171482172,3,False
2017-10-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.0713000000,58.0713000000,0.0172202103,1,False
2017-10-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.9210000000,57.9210000000,0.0172648953,1,False
2017-10-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6869000000,57.6869000000,0.0173349582,1,False
2017-10-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6196000000,57.6196000000,0.0173552055,1,False
2017-10-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.0861000000,57.0861000000,0.0175173992,3,False
2017-10-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.3392000000,57.3392000000,0.0174400759,1,False
2017-10-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.2721000000,57.2721000000,0.0174605087,1,False
2017-10-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.5706000000,57.5706000000,0.0173699770,1,False
2017-10-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.5118000000,57.5118000000,0.0173877361,1,False
2017-10-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.4706000000,57.4706000000,0.0174002011,3,False
2017-10-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.5852000000,57.5852000000,0.0173655731,1,False
2017-10-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6140000000,57.6140000000,0.0173568924,1,False
2017-10-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.7643000000,57.7643000000,0.0173117306,1,False
2017-10-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.0833000000,58.0833000000,0.0172166526,1,False
2017-10-31,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.8716000000,57.8716000000,0.0172796328,3,False
2017-11-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.1179000000,58.1179000000,0.0172064028,1,False
2017-11-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.1557000000,58.1557000000,0.0171952190,1,False
2017-11-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.0869000000,58.0869000000,0.0172155856,1,False
2017-11-04,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.4296000000,58.4296000000,0.0171146131,1,False
2017-11-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.4557000000,58.4557000000,0.0171069716,4,False
2017-11-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2480000000,59.2480000000,0.0168782069,1,False
2017-11-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2527000000,59.2527000000,0.0168768681,1,False
2017-11-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2808000000,59.2808000000,0.0168688682,1,False
2017-11-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.1823000000,59.1823000000,0.0168969438,3,False
2017-11-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.6207000000,59.6207000000,0.0167726981,1,False
2017-11-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,60.2490000000,60.2490000000,0.0165977859,1,False
2017-11-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.9898000000,59.9898000000,0.0166695005,1,False
2017-11-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.6325000000,59.6325000000,0.0167693791,1,False
2017-11-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2746000000,59.2746000000,0.0168706326,3,False
2017-11-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.4604000000,59.4604000000,0.0168179158,1,False
2017-11-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.0061000000,59.0061000000,0.0169474004,1,False
2017-11-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.4622000000,58.4622000000,0.0171050696,1,False
2017-11-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.5318000000,58.5318000000,0.0170847300,1,False
2017-11-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.2773000000,58.2773000000,0.0171593399,3,False
2017-11-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.4125000000,58.4125000000,0.0171196234,1,False
2017-11-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.3311000000,58.3311000000,0.0171435135,1,False
2017-12-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.5814000000,58.5814000000,0.0170702646,1,False
2017-12-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.5182000000,58.5182000000,0.0170887006,1,False
2017-12-05,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.9911000000,58.9911000000,0.0169517097,3,False
2017-12-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.6924000000,58.6924000000,0.0170379811,1,False
2017-12-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.9281000000,58.9281000000,0.0169698327,1,False
2017-12-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2948000000,59.2948000000,0.0168648853,1,False
2017-12-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2811000000,59.2811000000,0.0168687828,1,False
2017-12-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.2348000000,59.2348000000,0.0168819680,3,False
2017-12-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.8370000000,58.8370000000,0.0169961079,1,False
2017-12-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,59.1446000000,59.1446000000,0.0169077143,1,False
2017-12-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.7082000000,58.7082000000,0.0170333957,1,False
2017-12-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.8987000000,58.8987000000,0.0169783034,1,False
2017-12-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.6940000000,58.6940000000,0.0170375166,3,False
2017-12-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.6117000000,58.6117000000,0.0170614400,1,False
2017-12-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.7170000000,58.7170000000,0.0170308429,1,False
2017-12-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.5596000000,58.5596000000,0.0170766194,1,False
2017-12-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.3152000000,58.3152000000,0.0171481878,1,False
2017-12-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.1989000000,58.1989000000,0.0171824553,3,False
2017-12-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.7343000000,57.7343000000,0.0173207262,1,False
2017-12-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.4544000000,57.4544000000,0.0174051074,1,False
2017-12-29,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6291000000,57.6291000000,0.0173523446,1,False
2017-12-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6002000000,57.6002000000,0.0173610508,1,False
2018-01-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.0463000000,57.0463000000,0.0175296207,11,False
2018-01-11,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.8734000000,56.8734000000,0.0175829122,1,False
2018-01-12,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.9957000000,56.9957000000,0.0175451832,1,False
2018-01-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.6019000000,56.6019000000,0.0176672515,1,False
2018-01-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.3569000000,56.3569000000,0.0177440562,3,False
2018-01-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.3878000000,56.3878000000,0.0177343326,1,False
2018-01-18,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.5925000000,56.5925000000,0.0176701860,1,False
2018-01-19,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.7597000000,56.7597000000,0.0176181340,1,False
2018-01-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.5892000000,56.5892000000,0.0176712164,1,False
2018-01-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.6261000000,56.6261000000,0.0176597011,3,False
2018-01-24,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.4115000000,56.4115000000,0.0177268819,1,False
2018-01-25,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.3888000000,56.3888000000,0.0177340181,1,False
2018-01-26,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,55.9288000000,55.9288000000,0.0178798758,1,False
2018-01-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,55.8288000000,55.8288000000,0.0179119021,1,False
2018-01-30,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.2908000000,56.2908000000,0.0177648923,3,False
2018-01-31,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.2914000000,56.2914000000,0.0177647030,1,False
2018-02-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.1840000000,56.1840000000,0.0177986615,1,False
2018-02-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.2613000000,56.2613000000,0.0177742071,1,False
2018-02-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.0408000000,56.0408000000,0.0178441421,1,False
2018-02-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.6278000000,56.6278000000,0.0176591709,3,False
2018-02-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.2196000000,57.2196000000,0.0174765290,1,False
2018-02-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.9533000000,56.9533000000,0.0175582451,1,False
2018-02-09,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.6736000000,57.6736000000,0.0173389558,1,False
2018-02-10,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.1718000000,58.1718000000,0.0171904600,1,False
2018-02-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,58.0171000000,58.0171000000,0.0172362976,3,False
2018-02-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.7701000000,57.7701000000,0.0173099925,1,False
2018-02-15,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.5899000000,57.5899000000,0.0173641559,1,False
2018-02-16,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.5918000000,56.5918000000,0.0176704045,1,False
2018-02-17,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.3554000000,56.3554000000,0.0177445285,1,False
2018-02-20,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.3438000000,56.3438000000,0.0177481817,3,False
2018-02-21,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.5201000000,56.5201000000,0.0176928208,1,False
2018-02-22,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.6537000000,56.6537000000,0.0176510978,1,False
2018-02-23,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.7608000000,56.7608000000,0.0176177926,1,False
2018-02-27,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,55.9208000000,55.9208000000,0.0178824337,4,False
2018-02-28,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,55.6717000000,55.6717000000,0.0179624477,1,False
2018-03-01,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.3742000000,56.3742000000,0.0177386109,1,False
2018-03-02,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.4334000000,56.4334000000,0.0177200027,1,False
2018-03-03,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.6616000000,56.6616000000,0.0176486368,1,False
2018-03-06,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,57.1000000000,57.1000000000,0.0175131349,3,False
2018-03-07,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.5041000000,56.5041000000,0.0176978308,1,False
2018-03-08,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.8011000000,56.8011000000,0.0176052929,1,False
2018-03-13,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.6122000000,56.6122000000,0.0176640371,5,False
2018-03-14,RUB_USD,USD,CBR,USD_RC_F02_09_2016_T02_09_2026.dbf,1,56.9359000000,56.9359000000,0.0175636110,1,False
