hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,train_target_rate,validation_target_rate,hyperparameters,corridor,threshold,test_rows,evaluation_weeks,target_positives,target_rate,roc_auc,pr_auc,pr_auc_baseline,pr_auc_gain,pr_auc_ratio,brier,brier_baseline,brier_skill_score,log_loss,balanced_accuracy,candidate_precision,candidate_recall,candidates,candidates_per_week,signals,signals_per_week,suppressed_by_cooldown,signal_active,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2022,0.6580760132471218,0.8128640401622902,5318,1223,52,0.6820233170364799,0.6950122649223222,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.8921984303773277,247,50.57142857142857,126,0.5101214574898786,0.6894267348812804,0.7124562129151607,0.5101214574898786,0.20233475542528212,1.3966403538892436,0.2381746349154341,0.2840821667713015,0.16159948502795296,0.706782252375406,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2022,0.6580760132471218,0.8128640401622902,5318,1223,52,0.6820233170364799,0.6950122649223222,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.8371041456011091,246,50.57142857142857,142,0.5772357723577236,0.6398970747562297,0.703079489081376,0.5772357723577236,0.12584371672365235,1.2180109458733697,0.27237573341338617,0.25790593766912484,-0.056104934516184146,0.8337568560510854,0.5070422535211268,1.0,0.014084507042253521,2,0.03954802259887006,1,0.01977401129943503,1,True,1,0,1.0,0.20654329147389294,1.0,0.0,0.554,0.0,1.0,1.8050541516245486,491.3666353158,11.8147076842,4913.666353158,118.147076842
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2022,0.6580760132471218,0.8128640401622902,5318,1223,52,0.6820233170364799,0.6950122649223222,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.8498710007826322,247,50.57142857142857,133,0.5384615384615384,0.6463527239150507,0.6812230948864,0.5384615384615384,0.14276155642486155,1.2651286047890287,0.2627896688659929,0.2730288400145707,0.037502159654750455,0.8226263235671616,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2023,0.6439141915988349,0.6923539770886555,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.6484700105161275,247,50.57142857142857,181,0.7327935222672065,0.5530721580445337,0.7713151931700695,0.7327935222672065,0.03852167090286296,1.0525682470331887,0.24274884860377902,0.22816445776837996,-0.063920520216187,0.6778130857025599,0.561108320776829,0.8048780487804879,0.36464088397790057,82,1.6214689265536724,37,0.731638418079096,45,True,26,11,0.7027027027027027,0.5421656082795642,0.8251069765359181,0.29729729729729726,0.7271891891891892,0.6216216216216216,0.8378378378378378,0.9663272132609827,19.89935085135675,39.628825709372975,198.9935085135675,396.2882570937298
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2023,0.6439141915988349,0.6923539770886555,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.6620609835180709,247,50.57142857142857,185,0.7489878542510121,0.5573670444638187,0.7960773640325352,0.7489878542510121,0.04708950978152304,1.062870859005601,0.23027911981754381,0.22645070155352273,-0.016906188577721082,0.650111213301542,0.603225806451613,0.8604651162790697,0.4,86,1.7005649717514124,41,0.8107344632768362,45,True,33,8,0.8048780487804879,0.6598611764744329,0.8976568425079408,0.19512195121951215,0.740780487804878,0.6341463414634146,0.8292682926829268,1.0865270644014224,20.845547123409755,30.71980656255854,208.45547123409753,307.1980656255854
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2023,0.6439141915988349,0.6923539770886555,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.7603945540692849,247,50.57142857142857,155,0.6275303643724697,0.5938990182328191,0.7208356899988704,0.6275303643724697,0.0933053256264007,1.1486865511594901,0.24626253522271058,0.23930387316495177,-0.029078769038402452,0.6863554976065591,0.5609396914446003,0.8285714285714286,0.1870967741935484,35,0.692090395480226,20,0.3954802259887006,15,True,18,2,0.9,0.6989617935882066,0.9721341060158467,0.09999999999999998,0.6154,0.4,0.8,1.4624634384140398,27.191926834845,20.20586871743,271.91926834845,202.05868717430002
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2023,0.6439141915988349,0.6923539770886555,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.6084246171084423,247,50.57142857142857,184,0.7449392712550608,0.5723775017253278,0.7997221687235101,0.7449392712550608,0.05478289746844933,1.073540085188625,0.22659904854576318,0.22687914060723705,0.0012345430290515713,0.6419063408470372,0.5275621118012422,0.7672413793103449,0.483695652173913,116,2.2937853107344632,44,0.8700564971751413,72,True,27,17,0.6136363636363636,0.46623309846201666,0.7427900111329802,0.38636363636363635,0.7373181818181818,0.6363636363636364,0.8409090909090909,0.8322544849269466,-10.202060406275,66.07476808764773,-102.02060406275001,660.7476808764773
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2023,0.6439141915988349,0.6923539770886555,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.6037388279776319,247,50.57142857142857,182,0.7368421052631579,0.5827557058326289,0.7979877602959391,0.7368421052631579,0.06114565503278124,1.0829833889730602,0.2263952757823462,0.22773601871466564,0.005887267810715913,0.6412887916472273,0.539010989010989,0.7699115044247787,0.47802197802197804,113,2.2344632768361583,45,0.8898305084745763,68,True,27,18,0.6,0.4545159420914473,0.7297532055204244,0.4,0.7283999999999998,0.6444444444444445,0.8222222222222222,0.8237232289950578,-9.428885928222222,71.3771302823511,-94.28885928222222,713.7713028235111
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2024,0.5940362431697594,0.7934166139313633,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.6163393586373944,248,50.57142857142857,186,0.75,0.6073534512660423,0.8002507792900453,0.75,0.05025077929004529,1.0670010390533937,0.25249954894727733,0.18844964598084135,-0.33987807529735337,0.6995559282210005,0.5591397849462365,0.8387096774193549,0.27956989247311825,62,1.225988700564972,41,0.8107344632768362,21,True,38,3,0.926829268292683,0.8057225998278871,0.9748026267474359,0.07317073170731703,0.7495121951219512,0.6341463414634146,0.8536585365853658,1.2365766352098926,10.241799605468293,10.471884533751219,102.41799605468293,104.71884533751218
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2024,0.5940362431697594,0.7934166139313633,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.618436606099357,248,50.57142857142857,182,0.7338709677419355,0.6483516483516483,0.8168774765146274,0.7338709677419355,0.08300650877269189,1.113107770195756,0.24132800162835347,0.195520087060499,-0.2342875111020195,0.6755271448415883,0.5904928404928405,0.873015873015873,0.3021978021978022,63,1.2457627118644068,42,0.8305084745762712,21,True,41,1,0.9761904761904762,0.8767851883475175,0.9957847045008998,0.023809523809523836,0.7358095238095238,0.6190476190476191,0.8458333333333328,1.3266891017344034,11.853493138788092,6.462689753661905,118.53493138788093,64.62689753661904
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2024,0.5940362431697594,0.7934166139313633,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.6234680215693184,248,50.57142857142857,167,0.6733870967741935,0.6688105270939603,0.7666066643443156,0.6733870967741935,0.09321956757012206,1.1384338488466483,0.23525583184251692,0.22203424110921527,-0.059547530449585606,0.6640988657953083,0.5758113402823981,0.8135593220338984,0.2874251497005988,59,1.1666666666666667,39,0.7711864406779662,20,True,34,5,0.8717948717948718,0.7329395096236953,0.9439726505197168,0.1282051282051282,0.6678974358974359,0.5384615384615384,0.8205128205128205,1.3052825552825553,9.697904740728205,12.7422053084359,96.97904740728205,127.42205308435899
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2024,0.5940362431697594,0.7934166139313633,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.6171318037663707,248,50.57142857142857,185,0.7459677419354839,0.6578292578292579,0.8275665551240255,0.7459677419354839,0.08159881318854167,1.1093865171392343,0.24266426348278342,0.19021725625075575,-0.2757216052096183,0.6785015656917718,0.5797511797511797,0.8688524590163934,0.2864864864864865,61,1.2062146892655368,40,0.7909604519774012,21,True,39,1,0.975,0.8711834051199223,0.9955732825922052,0.025000000000000022,0.7474500000000001,0.65,0.85,1.3044350792695163,13.404524700595001,7.1803870569475,134.04524700595002,71.803870569475
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2024,0.5940362431697594,0.7934166139313633,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.6194764014878757,248,50.57142857142857,175,0.7056451612903226,0.6717025440313112,0.812431719061361,0.7056451612903226,0.1067865577710384,1.1513318075841001,0.23797843000576552,0.20789335894989994,-0.14471395915593321,0.6684159240823727,0.5909197651663405,0.864406779661017,0.2914285714285714,59,1.1666666666666667,41,0.8107344632768362,18,True,37,4,0.9024390243902439,0.7745202448096945,0.9614035402470387,0.09756097560975607,0.7019512195121951,0.5853658536585366,0.8048780487804879,1.2856150104239057,16.195102471456096,12.169633891992683,161.95102471456096,121.69633891992683
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2025,0.6605503989578244,0.8046823700153395,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_AMD,0.7932769713158336,247,50.714285714285715,151,0.611336032388664,0.7341335540838851,0.8108572159980009,0.611336032388664,0.1995211836093369,1.326369088420571,0.2122912860202739,0.24955334458850334,0.14931500369058193,0.6097563116867062,0.6101683222958058,0.8305084745762712,0.32450331125827814,59,1.1633802816901408,43,0.847887323943662,16,True,34,9,0.7906976744186046,0.6479406820576337,0.8857729400218853,0.2093023255813954,0.6185116279069768,0.4883720930232558,0.7441860465116279,1.2783877274778161,24.6466176471,33.49018400328837,246.466176471,334.9018400328837
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2025,0.6605503989578244,0.8046823700153395,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KGS,0.7413267362582011,247,50.714285714285715,158,0.6396761133603239,0.7191011235955055,0.7939719109986517,0.6396761133603239,0.1542957976383278,1.241209253270044,0.20648148754240053,0.23704699306659674,0.128942810574311,0.6001658997594608,0.6481652680984212,0.8191489361702128,0.4873417721518987,94,1.8535211267605634,49,0.9661971830985915,45,True,39,10,0.7959183673469388,0.6636272988905617,0.8851827295718618,0.20408163265306123,0.6511836734693879,0.5510204081632653,0.7551020408163265,1.2222640090259493,15.831819140851021,34.750746706842854,158.31819140851022,347.5074670684285
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2025,0.6605503989578244,0.8046823700153395,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KZT,0.8294776516832212,247,50.714285714285715,150,0.6072874493927125,0.6230240549828179,0.7202656847191162,0.6072874493927125,0.11297823532640372,1.1860374941708114,0.23624686427636152,0.25133996623449,0.06005054502174656,0.6692037457335266,0.5548109965635739,0.7446808510638298,0.23333333333333334,47,0.9267605633802817,39,0.7690140845070422,8,True,28,11,0.717948717948718,0.5622438267752261,0.8345667498605671,0.28205128205128205,0.6170769230769231,0.48717948717948717,0.7435897435897436,1.1634671320535195,-6.288733386194872,39.96443511032821,-62.887333861948726,399.64435110328213
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2025,0.6605503989578244,0.8046823700153395,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_TJS,0.7398005933554067,247,50.714285714285715,165,0.6680161943319838,0.7215077605321508,0.8379471341243515,0.6680161943319838,0.16993093979236773,1.2543814674467566,0.19758605891614137,0.22454064154469008,0.12004322443865456,0.5764752568033829,0.6659645232815965,0.8303571428571429,0.5636363636363636,112,2.2084507042253523,49,0.9661971830985915,63,True,38,11,0.7755102040816326,0.6412094381295426,0.8697516228527138,0.22448979591836737,0.6771428571428572,0.5811224489795919,0.7755102040816326,1.1452682338758287,16.802601698644896,36.686680083342864,168.02601698644898,366.86680083342867
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2025,0.6605503989578244,0.8046823700153395,9030,1235,52,0.6718715393133998,0.7206477732793523,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_UZS,0.7879957109091646,247,50.714285714285715,140,0.5668016194331984,0.6319092122830441,0.704783935460572,0.5668016194331984,0.13798231602737365,1.2434402289911521,0.2505619610350953,0.2692061826943566,0.06925629074585182,0.7001551993009146,0.5697263017356475,0.6911764705882353,0.3357142857142857,68,1.3408450704225352,44,0.8676056338028169,24,True,30,14,0.6818181818181818,0.5344282746687306,0.8000087006832642,0.31818181818181823,0.569909090909091,0.45454545454545453,0.6818181818181818,1.1963630563088208,21.207987552399995,37.71765872360227,212.07987552399993,377.1765872360227
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2026,0.6834800385206711,0.7700422968977538,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.5913611187763679,160,32.57142857142857,109,0.68125,0.588235294117647,0.7480325108263437,0.68125,0.06678251082634368,1.0980293736900457,0.25148678407608244,0.22147015826738858,-0.1355335005109526,0.699534314473166,0.5664687893506026,0.7755102040816326,0.3486238532110092,49,1.5043859649122808,29,0.8903508771929826,20,True,23,6,0.7931034482758621,0.6160955339174229,0.9015406348441479,0.2068965517241379,0.6928275862068966,0.5517241379310345,0.7931034482758621,1.1447342225761497,-4.892093247496552,25.01768898998276,-48.92093247496552,250.1768898998276
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2026,0.6834800385206711,0.7700422968977538,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5851181854522913,160,32.57142857142857,105,0.65625,0.6100432900432899,0.7486564178148468,0.65625,0.09240641781484682,1.1408097795273857,0.24881961125082835,0.22724566847147024,-0.09493665126588158,0.6941270534297412,0.5852813852813853,0.7872340425531915,0.3523809523809524,47,1.442982456140351,29,0.8903508771929826,18,True,24,5,0.8275862068965517,0.6545119942718489,0.9240225472852006,0.1724137931034483,0.6698620689655174,0.5172413793103449,0.8275862068965517,1.2354576340986305,-3.7207715189551718,24.28498633186207,-37.20771518955172,242.84986331862066
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2026,0.6834800385206711,0.7700422968977538,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.748671534384111,160,32.57142857142857,109,0.68125,0.5470408346824969,0.7307394494439774,0.68125,0.049489449443977374,1.0726450634040035,0.25915803178227065,0.22147015826738858,-0.17017133960495112,0.7158456495392415,0.5026983270372369,0.7,0.06422018348623854,10,0.30701754385964913,10,0.30701754385964913,0,True,7,3,0.7,0.3967732199795652,0.892210712513788,0.30000000000000004,0.6844000000000001,0.4,0.9,1.0227936879018116,-7.009074213119997,29.094748846359998,-70.09074213119997,290.9474884636
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2026,0.6834800385206711,0.7700422968977538,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.791274331142884,159,32.57142857142857,105,0.660377358490566,0.6142857142857142,0.7549065099471929,0.660377358490566,0.09452915145662688,1.1431441436343208,0.24779220650023412,0.2262921644283436,-0.09501010397864929,0.69257504727257,0.5047619047619047,1.0,0.009523809523809525,1,0.030701754385964914,1,0.030701754385964914,0,True,1,0,1.0,0.20654329147389294,1.0,0.0,0.642,0.0,1.0,1.557632398753894,83.140326841,0.0,831.40326841,0.0
H008_pooling_ablation,3,50,pooled_without_corridor_feature,logistic,2026,0.6834800385206711,0.7700422968977538,10275,1225,52,0.6776642335766423,0.6155102040816327,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.7420949043651968,158,32.57142857142857,101,0.6392405063291139,0.5721730067743617,0.7006356768108062,0.6392405063291139,0.061395170481692296,1.0960439300604692,0.2563939390448185,0.23117520864196892,-0.1090892511831012,0.7103048640859128,0.5110300503734584,0.8,0.039603960396039604,5,0.15350877192982457,5,0.15350877192982457,0,True,4,1,0.8,0.37552826411853885,0.9637768390302125,0.19999999999999996,0.6452,0.2950000000000003,1.0,1.2399256044637323,29.28910014022,31.58311144158,292.8910014022,315.8311144158
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2022,0.6437186563633497,0.8006321890958296,5318,1223,52,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.5853976976699314,247,50.57142857142857,141,0.5708502024291497,0.6233774923056337,0.7136388351285619,0.5708502024291497,0.1427886326994121,1.2501332785585446,0.2603760660805025,0.2603964665783069,7.834398858197478e-05,0.7192356650161842,0.5283687943262412,1.0,0.05673758865248227,8,0.15819209039548024,6,0.11864406779661017,2,True,6,0,1.0,0.6096569663469354,1.0,0.0,0.585,0.16666666666666666,1.0,1.7094017094017095,27.545608967083336,0.9719150076999999,275.45608967083336,9.719150077
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2022,0.6437186563633497,0.8006321890958296,5318,1223,52,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.6460852672823436,247,50.57142857142857,137,0.5546558704453441,0.6410086264100863,0.7088768657201721,0.5546558704453441,0.1542209952748279,1.2780480717728648,0.2518657967877698,0.2667126532964388,0.05566611229414509,0.7001476584083209,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2022,0.6437186563633497,0.8006321890958296,5318,1223,52,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.6108920407056498,247,50.57142857142857,126,0.5101214574898786,0.620162665617211,0.6529550650679965,0.5101214574898786,0.14283360757811792,1.2799992148555168,0.24862979999038903,0.2840821667713015,0.12479617141702937,0.6930534508056562,0.5119047619047619,1.0,0.023809523809523808,3,0.059322033898305086,3,0.059322033898305086,0,True,3,0,1.0,0.4384939195509822,1.0,0.0,0.502,0.0,1.0,1.9920318725099602,19.170913452666667,13.033381254033332,191.70913452666667,130.33381254033333
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2022,0.6437186563633497,0.8006321890958296,5318,1223,52,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.5856131524576004,246,50.57142857142857,142,0.5772357723577236,0.6291305525460456,0.7136819955775267,0.5772357723577236,0.13644622321980304,1.23637866839487,0.25887260434209997,0.25790593766912484,-0.0037481365559535185,0.716541832981111,0.5422535211267605,1.0,0.08450704225352113,12,0.23728813559322035,9,0.17796610169491525,3,True,9,0,1.0,0.7008472464490406,1.0,0.0,0.586,0.3333333333333333,0.8888888888888888,1.7064846416382253,29.509264248422223,0.5170580672111111,295.0926424842222,5.170580672111111
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2022,0.6437186563633497,0.8006321890958296,5318,1223,52,0.6820233170364799,0.6950122649223222,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.6891382418170262,247,50.57142857142857,133,0.5384615384615384,0.634283076111331,0.7030496804739403,0.5384615384615384,0.1645881420124019,1.3056636923087463,0.2513682319027483,0.2730288400145707,0.07933450587368862,0.7009752730259357,0.5,0.0,0.0,0,0.0,0,0.0,0,False,0,0,,,,,,,,,,,,
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2023,0.6135259848092995,0.680975998728534,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.5766894345370874,247,50.57142857142857,181,0.7327935222672065,0.5717394943914281,0.7918858223530347,0.7327935222672065,0.05909230008582822,1.080639768625412,0.2895144603242966,0.22816445776837996,-0.2688850102069613,0.7806513871780945,0.5277080194207266,0.84,0.11602209944751381,25,0.4943502824858757,15,0.2966101694915254,10,True,13,2,0.8666666666666667,0.6211750079348376,0.9626395301086408,0.1333333333333333,0.7352,0.5333333333333333,0.9333333333333333,1.178817555313747,30.144936142160002,21.24810658158667,301.44936142160003,212.48106581586669
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2023,0.6135259848092995,0.680975998728534,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.5674284175582214,247,50.57142857142857,185,0.7489878542510121,0.6009590235396688,0.8206765183666334,0.7489878542510121,0.07168866411562125,1.0957140542516672,0.2839739974616532,0.22645070155352273,-0.25402127488898296,0.7688087142621208,0.5326503923278116,0.84375,0.14594594594594595,32,0.632768361581921,17,0.3361581920903955,15,True,14,3,0.8235294117647058,0.5897007098262422,0.9380898628745102,0.17647058823529416,0.7411764705882353,0.5294117647058824,0.9411764705882353,1.111111111111111,17.756037554658825,32.13811980202941,177.56037554658823,321.38119802029405
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2023,0.6135259848092995,0.680975998728534,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.574802697490144,247,50.57142857142857,155,0.6275303643724697,0.5725105189340813,0.7073552681037982,0.6275303643724697,0.07982490373132856,1.127204846591214,0.27881185148706106,0.23930387316495177,-0.16509544036872525,0.7597936141949744,0.530890603085554,0.782608695652174,0.11612903225806452,23,0.4548022598870057,14,0.2768361581920904,9,True,12,2,0.8571428571428571,0.600580922361363,0.9599069262620787,0.1428571428571429,0.6214285714285713,0.3910714285714287,0.8571428571428571,1.3793103448275863,35.80611473445,24.040774818714286,358.06114734449994,240.40774818714286
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2023,0.6135259848092995,0.680975998728534,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_TJS,0.5469279995716081,247,50.57142857142857,184,0.7449392712550608,0.5935127674258109,0.8162011651865868,0.7449392712550608,0.07126189393152604,1.0956613467450376,0.2823185968403189,0.22687914060723705,-0.24435677993445926,0.7652415962273172,0.5504227053140096,0.8478260869565217,0.21195652173913043,46,0.9096045197740114,24,0.4745762711864407,22,True,19,5,0.7916666666666666,0.5952915551476453,0.9075531089521192,0.20833333333333337,0.7451666666666668,0.5833333333333334,0.9166666666666666,1.062402147170655,18.818044087658333,30.32319087775417,188.18044087658333,303.23190877754166
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2023,0.6135259848092995,0.680975998728534,6556,1219,52,0.6851738865161684,0.5529122231337161,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_UZS,0.5744647344408914,247,50.57142857142857,182,0.7368421052631579,0.629585798816568,0.8211423540785516,0.7368421052631579,0.08430024881539377,1.1144074805351774,0.2749994525443645,0.22773601871466564,-0.20753605027633326,0.7483614971001209,0.5456043956043957,0.8928571428571429,0.13736263736263737,28,0.5536723163841808,17,0.3361581920903955,11,True,15,2,0.8823529411764706,0.6566315750229009,0.9671209199870792,0.11764705882352944,0.7307058823529412,0.5294117647058824,0.8823529411764706,1.207535018515537,37.380823394364704,13.921496506882354,373.80823394364705,139.21496506882355
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2024,0.6222910012406621,0.8210694181333081,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_AMD,0.5452938306300481,248,50.57142857142857,186,0.75,0.6060527228581338,0.8005404055402531,0.75,0.050540405540253075,1.067387207387004,0.23478922276348407,0.18844964598084135,-0.2458989855961513,0.6620520337902827,0.5752688172043011,0.82,0.44086021505376344,100,1.9774011299435028,43,0.8502824858757062,57,True,36,7,0.8372093023255814,0.7002730466408176,0.9188347549714246,0.16279069767441856,0.7483720930232557,0.6511627906976745,0.8372093023255814,1.1187072715972657,18.131027047779074,18.182904193672094,181.31027047779074,181.82904193672093
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2024,0.6222910012406621,0.8210694181333081,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KGS,0.5618817719269992,248,50.57142857142857,182,0.7338709677419355,0.6605061605061604,0.8233733009213744,0.7338709677419355,0.0895023331794389,1.1219592232335212,0.2276792061855613,0.195520087060499,-0.16447987318618296,0.647618172450231,0.6172161172161172,0.8690476190476191,0.4010989010989011,84,1.6610169491525424,40,0.7909604519774012,44,True,35,5,0.875,0.7388757932976185,0.9454058022645871,0.125,0.7406,0.625,0.85,1.1814744801512287,16.152079584277498,15.133553811259997,161.520795842775,151.33553811259995
H008_pooling_ablation,3,50,pooled_without_corridor_feature,random_forest,2024,0.6222910012406621,0.8210694181333081,7790,1225,52,0.6650834403080873,0.7191836734693877,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 10}",RUB_KZT,0.5784955723135345,248,50.57142857142857,167,0.6733870967741935,0.6736157314999631,0.7732880247829048,0.6733870967741935,0.09990092800871131,1.148355869138685,0.2298218582405257,0.22203424110921527,-0.0350739466687926,0.6522826955992267,0.5997634360907813,0.835820895522388,0.33532934131736525,67,1.3248587570621468,36,0.711864406779661,31,True,31,5,0.8611111111111112,0.7134014871960681,0.9391827463688489,0.13888888888888884,0.6701111111111111,0.5277777777777778,0.8055555555555556,1.2850273586469907,14.483759969102778,12.348890566413889,144.83759969102778,123.4889056641389
