date,corridor,rub_per_unit,message_hit,target_good_now,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2026-08-22,RUB_TJS,8.97026,1,1.0,0.0,83.140326841,0.8149640663750702,0.7954929194456752,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-01-24,RUB_UZS,0.00628257,1,1.0,0.0,58.3640039361,0.7959127964847376,0.767134705237428,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-04-25,RUB_UZS,0.00628322,0,0.0,138.2889664853,-67.7738594521,0.7910944995853239,0.767134705237428,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-08-22,RUB_UZS,0.00699924,1,1.0,0.0,97.181452877,0.8134949172556719,0.767134705237428,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,logistic,2026
2022-02-04,RUB_AMD,0.158597,0,0.0,66.8360687781,-4.8033336758,0.56097498305195,0.5597508785504177,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-02-11,RUB_AMD,0.155481,1,1.0,0.0,38.2865772734,0.5727847576337077,0.5597508785504177,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-02-18,RUB_AMD,0.157818,1,0.0,0.0,27.6586717699,0.5951261600211527,0.5597508785504177,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-09-10,RUB_AMD,0.14919,1,1.0,5.8314900462,36.84439492,0.5617309816384197,0.5597508785504177,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-09-17,RUB_AMD,0.144317,1,1.0,33.398698698,66.8523074321,0.56352083009295,0.5597508785504177,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-11-19,RUB_AMD,0.152772,1,1.0,0.0,3.5427745627,0.5631980865955319,0.5597508785504177,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-11-25,RUB_AMD,0.152765,1,1.0,0.0,30.1606392004,0.5908478575071421,0.5597508785504177,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-12-02,RUB_AMD,0.154668,1,0.0,0.0,28.7805960761,0.6076959054408503,0.5597508785504177,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-01-14,RUB_KGS,0.879191,1,1.0,0.0,82.2640335773,0.6265279210466919,0.5749191556390714,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-02-12,RUB_KGS,0.883994,1,1.0,0.0,28.1399163957,0.5853529671992335,0.5749191556390714,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-02-18,RUB_KGS,0.893039,1,0.0,0.0,10.2098834996,0.5947523312801032,0.5749191556390714,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-09-17,RUB_KGS,0.740662,1,0.0,0.0,-37.04191269,0.5981804986186927,0.5749191556390714,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-11-25,RUB_KGS,0.71519,1,1.0,0.0,23.6857082278,0.6095179123342712,0.5749191556390714,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-12-02,RUB_KGS,0.724072,1,0.0,0.0,26.9901682749,0.6350123910006686,0.5749191556390714,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-12-10,RUB_KGS,0.73433,1,1.0,0.0,38.5064086912,0.587139994223012,0.5749191556390714,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2022-01-14,RUB_KZT,0.171442,1,1.0,0.0,65.6608384257,0.6164686220189151,0.6070332466715139,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2022
2023-03-25,RUB_AMD,0.196995,1,1.0,0.0,12.2912052334,0.5728841638213245,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-31,RUB_AMD,0.198523,1,0.0,0.0,-10.077348512,0.5957569147492098,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-05-06,RUB_AMD,0.198837,1,1.0,0.0,128.3585244089,0.5775865295659849,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-07-29,RUB_AMD,0.235561,1,0.0,0.0,-36.7828769408,0.5709022178903599,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-22,RUB_AMD,0.248677,1,1.0,26.5806648785,10.1119023748,0.573406177601036,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-29,RUB_AMD,0.248163,1,1.0,21.7598916841,-8.2732952892,0.6128458673179324,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-21,RUB_AMD,0.238891,0,0.0,143.2452457397,40.9027428303,0.5914271157509922,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-27,RUB_AMD,0.232463,1,1.0,38.5437682556,-4.2113520838,0.5940694168804397,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-04,RUB_AMD,0.231304,1,0.0,0.0,-13.5565044009,0.571007448867883,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-10,RUB_AMD,0.228287,1,1.0,0.0,38.07702306,0.5676003110567822,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-17,RUB_AMD,0.220865,1,1.0,0.0,103.5759001841,0.5979790738564849,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-24,RUB_AMD,0.219069,1,1.0,0.0,35.5695448281,0.6257526226977355,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-30,RUB_AMD,0.22083,1,1.0,37.7213240955,14.2182452192,0.579845339620531,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-15,RUB_AMD,0.221647,1,1.0,15.2494732615,35.2212858852,0.6314339619505426,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-29,RUB_AMD,0.222891,0,0.0,59.4012319923,44.0992171767,0.612664194066045,0.5639058751849528,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-17,RUB_KGS,0.874051,1,0.0,0.0,-42.1061062717,0.575252366056676,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-24,RUB_KGS,0.87288,1,1.0,0.0,47.2588083118,0.5781034379007843,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-31,RUB_KGS,0.881792,1,0.0,0.0,-7.590961017,0.5975488535112099,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-04-29,RUB_KGS,0.919896,1,1.0,0.0,56.6265021171,0.5683589692618501,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-05-05,RUB_KGS,0.900441,0,0.0,228.0993424333,-37.029647126,0.5635538984646252,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-05-12,RUB_KGS,0.869198,1,1.0,0.0,123.6510565108,0.5595606891509868,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-07-29,RUB_KGS,1.0381,1,0.0,0.0,-38.0430878721,0.5724504379881007,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-22,RUB_KGS,1.08304,1,1.0,3.6009750332,17.1444372753,0.582897155233399,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-29,RUB_KGS,1.09347,1,0.0,0.0,-13.0030676251,0.6092787521592261,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-13,RUB_KGS,1.08775,1,1.0,0.0,174.7682810538,0.5725902603494858,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-21,RUB_KGS,1.07373,0,0.0,124.8917325585,46.113525089,0.6086427630354553,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-27,RUB_KGS,1.04749,1,1.0,36.8499937947,-5.1714915728,0.5940740247329722,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-04,RUB_KGS,1.04159,1,0.0,0.0,-9.6374162389,0.5719827254609073,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-10,RUB_KGS,1.02918,1,1.0,0.0,34.81602284,0.5720720790625985,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-17,RUB_KGS,0.996347,1,1.0,0.0,108.518787198,0.5976679603413263,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-24,RUB_KGS,0.992152,1,0.0,0.0,35.8333668099,0.6283978984061712,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-30,RUB_KGS,0.99828,1,1.0,48.2029090035,19.5596612515,0.5798197484376836,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-15,RUB_KGS,1.00668,1,1.0,0.0,26.4667834791,0.6241430248015536,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-29,RUB_KGS,1.01394,0,0.0,70.7142434464,40.0358680963,0.6078688559279017,0.5586030913039619,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-22,RUB_KZT,0.203026,0,0.0,61.0759213106,28.0316058988,0.5738855889528296,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-29,RUB_KZT,0.200928,1,1.0,0.0,99.0589679621,0.6070443957151436,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-13,RUB_KZT,0.203437,1,1.0,0.0,164.462165483,0.5778391574398739,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-21,RUB_KZT,0.200053,0,0.0,117.8187780238,66.5154339641,0.6053078874210639,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-27,RUB_KZT,0.196616,1,0.0,45.5710623754,-27.3138646459,0.5840981331320503,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-10,RUB_KZT,0.196934,1,1.0,13.1516142464,39.623647601,0.5828462171398704,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-17,RUB_KZT,0.192721,1,1.0,0.0,63.7693755271,0.5999721567700858,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-24,RUB_KZT,0.192896,1,0.0,16.2263603185,-47.4516238248,0.6193953477581595,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-01,RUB_KZT,0.192964,1,0.0,0.0,60.3407930252,0.6472460348278473,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-15,RUB_KZT,0.196788,1,1.0,0.0,17.1174553113,0.6082110412330928,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-29,RUB_KZT,0.198253,1,1.0,27.4901262528,36.4648023836,0.5997888419431714,0.5681655151671454,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-17,RUB_TJS,7.00176,1,0.0,0.0,-42.2302817613,0.5798547521705575,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-24,RUB_TJS,6.992,1,1.0,0.0,47.3717773526,0.6011459204117469,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-31,RUB_TJS,7.06332,1,0.0,0.0,-7.5415971913,0.6279028956123902,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-04-29,RUB_TJS,7.37629,1,1.0,0.0,56.7087328329,0.5713698724607822,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-05-05,RUB_TJS,7.20283,0,0.0,227.6466333372,-26.165168271,0.5719090023791282,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-07-29,RUB_TJS,8.3315,1,0.0,0.0,-34.0400859218,0.5706121853445919,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-22,RUB_TJS,8.7652,1,1.0,3.0233194907,17.4753240972,0.5752579935670057,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-29,RUB_TJS,8.85182,1,0.0,0.0,-13.2755683163,0.6003824616640764,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-13,RUB_TJS,8.84957,1,1.0,0.0,160.6614135758,0.5746846831286103,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-21,RUB_TJS,8.75056,0,0.0,128.0718034046,45.3254052065,0.6054393171626832,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-27,RUB_TJS,8.53781,1,1.0,36.7892937416,-5.6536901336,0.5915208272176091,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-04,RUB_TJS,8.49256,1,0.0,0.0,-9.585629066,0.570832061149678,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-10,RUB_TJS,8.39175,1,1.0,0.0,35.0439525263,0.5742145033289068,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-17,RUB_TJS,8.11957,1,1.0,0.0,104.8171931813,0.5958791784208115,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-24,RUB_TJS,8.04563,1,1.0,0.0,36.1176826088,0.6238404449154576,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-30,RUB_TJS,8.11608,1,1.0,34.1790618131,14.2002536325,0.5807932790388374,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-15,RUB_TJS,8.17941,1,1.0,0.0,38.0377450935,0.6279111648235045,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-29,RUB_TJS,8.24326,0,0.0,68.1041238539,39.5068743895,0.6091736991717985,0.5699456346846826,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-01-13,RUB_UZS,0.0059863,1,1.0,10.8080116265,121.7615395532,0.5206751871832391,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-11,RUB_UZS,0.00665731,0,0.0,58.8225574594,-9.7431448406,0.5472736675242501,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-16,RUB_UZS,0.00661763,1,0.0,0.0,52.734663131,0.5320305369942866,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-24,RUB_UZS,0.0067083,1,1.0,0.0,25.0488465253,0.589971264616443,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-03-31,RUB_UZS,0.00675304,1,0.0,0.0,-12.2189395045,0.599373932109421,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-04-22,RUB_UZS,0.0071378,1,1.0,26.0024097061,-3.7280277612,0.5305166709060929,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-04-28,RUB_UZS,0.00716879,0,0.0,140.2189211847,-78.6747328419,0.5217294855214671,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-05-05,RUB_UZS,0.00686017,0,0.0,215.7818246487,-4.3478876807,0.5538126334613837,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-05-12,RUB_UZS,0.0066257,1,1.0,0.0,123.4570530232,0.5573800789639131,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-05-27,RUB_UZS,0.00699918,1,1.0,0.0,3.9050545361,0.5195409650872785,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-06-03,RUB_UZS,0.00708856,1,1.0,0.0,6.3703952847,0.5362617510500574,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-06-23,RUB_UZS,0.00727023,1,1.0,0.0,67.2319193818,0.5508426586592978,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-07-15,RUB_UZS,0.00778086,1,1.0,0.0,23.2849768304,0.521615041082935,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-07-22,RUB_UZS,0.00779649,1,1.0,3.1424397389,22.4486281272,0.524529154712673,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-07-28,RUB_UZS,0.00774392,1,1.0,0.0,70.1824509251,0.5573930741696993,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-08-18,RUB_UZS,0.00775465,1,1.0,17.5636553552,211.217151277,0.5491299049119482,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-15,RUB_UZS,0.00790664,1,0.0,0.0,4.2044610632,0.5611473428638305,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-21,RUB_UZS,0.00794024,0,0.0,77.4535782294,-34.8247361966,0.5162068435295389,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-09-29,RUB_UZS,0.00796206,1,0.0,0.0,-17.7025889565,0.6063607833210508,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-13,RUB_UZS,0.00793992,1,1.0,0.0,167.4817761337,0.5773550432564203,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-20,RUB_UZS,0.00797149,0,0.0,163.4951558617,-68.5231701457,0.5576468118914283,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-10-27,RUB_UZS,0.00767205,1,1.0,48.9960310478,-15.3892547121,0.5882765832060344,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-03,RUB_UZS,0.00760658,1,0.0,7.4672191708,-10.5339290089,0.5522445739290669,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-10,RUB_UZS,0.00747552,1,1.0,0.0,49.6995532041,0.569612977226338,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-15,RUB_UZS,0.00743066,0,0.0,253.8536280761,-59.848947407,0.5200509470966866,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-23,RUB_UZS,0.00718535,1,1.0,14.3625571475,24.8459375365,0.5512938702980872,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-11-29,RUB_UZS,0.00719821,1,1.0,0.0,39.6792137297,0.5391110041690721,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-14,RUB_UZS,0.00727934,1,1.0,38.8222009138,48.2632683951,0.5273716255272028,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-20,RUB_UZS,0.00727289,1,1.0,0.0,63.5260055926,0.5161299061051723,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2023-12-29,RUB_UZS,0.00731198,0,0.0,59.0264196565,44.1308567043,0.613923132515881,0.5155043304906015,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2023
2024-01-12,RUB_AMD,0.219209,0,0.0,81.4747569671,12.5618900893,0.6035490427412347,0.5636695088768562,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2024
2024-01-18,RUB_AMD,0.217894,1,0.0,0.0,-11.9795225652,0.5715474176644084,0.5636695088768562,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2024
2024-01-25,RUB_AMD,0.218112,1,0.0,0.0,45.0286563778,0.5648799892423959,0.5636695088768562,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2024
2024-02-02,RUB_AMD,0.223408,1,0.0,0.0,-13.7926441792,0.5948715115879083,0.5636695088768562,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2024
2024-02-09,RUB_AMD,0.225619,1,0.0,42.0620603761,-25.7796748752,0.6372383626867443,0.5636695088768562,H008_pooling_ablation,3,50,pooled_with_corridor_thresholds,random_forest,2024
