hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,hyperparameters,corridor,threshold,test_rows,target_rate,roc_auc,pr_auc,brier,log_loss,balanced_accuracy,candidate_precision,candidate_recall,signals,signals_per_week,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2023,0.40411818959673745,0.2043356607508271,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.007735251199399294,247,0.3603238866396761,0.4512160432370929,0.3660922123775481,0.26550849985345804,0.7607106325655805,0.5,0.3603238866396761,1.0,51,1.0084745762711864,0.3333333333333333,0.21969755762722828,0.4703187803351943,0.6666666666666667,0.3454117647058823,0.27450980392156865,0.4117647058823529,0.9650317892824706,-10.638961007974508,146.68002489770785,-106.38961007974508,1466.8002489770786
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2023,0.40411818959673745,0.2043356607508271,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.0053034813424142424,247,0.3481781376518219,0.4893109923443593,0.37080660147851197,0.2574793425018332,0.7410526427694457,0.5,0.3481781376518219,1.0,51,1.0084745762711864,0.27450980392156865,0.1711412201054317,0.4094691194907873,0.7254901960784313,0.3183921568627451,0.2549019607843137,0.39215686274509803,0.8621751447222565,-11.769426669856857,125.59593848164508,-117.69426669856857,1255.959384816451
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2023,0.40411818959673745,0.2043356607508271,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.08346769561981704,247,0.3319838056680162,0.4453806356245381,0.3585436534714821,0.25558561333655755,0.7499906733960807,0.5090539541759054,0.3360995850622407,0.9878048780487805,51,1.0084745762711864,0.29411764705882354,0.1870856524031203,0.42999335331516647,0.7058823529411764,0.3054509803921568,0.21568627450980393,0.39215686274509803,0.9628963923481836,-8.927019931356858,153.05247719195097,-89.27019931356858,1530.5247719195097
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2023,0.40411818959673745,0.2043356607508271,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.004499200830360544,247,0.3360323886639676,0.4846459006758742,0.3570609596013499,0.24829498387540336,0.7174395509251891,0.5,0.3360323886639676,1.0,51,1.0084745762711864,0.27450980392156865,0.1711412201054317,0.4094691194907873,0.7254901960784313,0.3036470588235293,0.23529411764705882,0.37254901960784315,0.9040423608420513,-11.998153519305884,133.56983454925293,-119.98153519305885,1335.6983454925294
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2023,0.40411818959673745,0.2043356607508271,6506,1194,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.006015092517174318,247,0.3481781376518219,0.4568106312292359,0.37984941488902146,0.26131869131015256,0.7566104742494261,0.5,0.3481781376518219,1.0,51,1.0084745762711864,0.3137254901960784,0.20327509667785154,0.45027257516250324,0.6862745098039216,0.3341176470588235,0.2549019607843137,0.4117647058823529,0.9389671361502347,-10.006015436972552,143.33602314779216,-100.06015436972552,1433.3602314779216
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2024,0.5658268259142148,0.3969942925329577,7740,1200,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.2834226975169202,248,0.34274193548387094,0.49476723204619266,0.3188866689367943,0.2361029743251751,0.6702092449577148,0.4652832912306027,0.27586206896551724,0.18823529411764706,22,0.43502824858757067,0.2727272727272727,0.13150582015814438,0.48152123699001975,0.7272727272727273,0.2788181818181818,0.18181818181818182,0.4090909090909091,0.9781545484186501,-9.793824717936362,95.83231585559547,-97.93824717936363,958.3231585559547
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2024,0.5658268259142148,0.3969942925329577,7740,1200,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.25380489031582615,248,0.35080645161290325,0.4743342614407083,0.3441622126308258,0.24363823873620763,0.6904343838873586,0.4870064967516242,0.3333333333333333,0.3218390804597701,31,0.612994350282486,0.2903225806451613,0.16095620718432874,0.4659265995754067,0.7096774193548387,0.2880645161290323,0.1935483870967742,0.3870967741935484,1.007838745800672,-0.5814102414709673,73.06182567150647,-5.814102414709673,730.6182567150647
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2024,0.5658268259142148,0.3969942925329577,7740,1200,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.25377868103056567,248,0.2540322580645161,0.49661089661089663,0.2577918164950689,0.1932470164746338,0.5784198648302784,0.5185328185328185,0.28125,0.2857142857142857,23,0.4548022598870057,0.34782608695652173,0.18811054636982238,0.5511002309310836,0.6521739130434783,0.19,0.08695652173913043,0.30434782608695654,1.8306636155606406,-6.993553635417391,114.94768742543044,-69.9355363541739,1149.4768742543044
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2024,0.5658268259142148,0.3969942925329577,7740,1200,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.2636396006888735,248,0.3346774193548387,0.5521723256663016,0.38913456886775655,0.22924370460376145,0.6547890855596854,0.550346841913107,0.4050632911392405,0.3855421686746988,30,0.5932203389830508,0.3,0.16664562643958936,0.47876121011660183,0.7,0.22619999999999998,0.13333333333333333,0.3333333333333333,1.3262599469496021,-4.383647286806668,70.82465786725999,-43.836472868066686,708.2465786725999
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2024,0.5658268259142148,0.3969942925329577,7740,1200,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.2653237156686616,248,0.31451612903225806,0.5658371040723982,0.3750760382538538,0.2227838006355059,0.6426567043624153,0.5130467571644043,0.38095238095238093,0.10256410256410256,15,0.2966101694915254,0.3333333333333333,0.15176100694691236,0.5828687484878702,0.6666666666666667,0.33293333333333336,0.2,0.4666666666666667,1.0012014417300759,-12.801362893866669,98.01496745516,-128.01362893866667,980.1496745516
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2025,0.5594983678909858,0.3736623851798299,8980,1210,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.25017672962883797,247,0.20242914979757085,0.5700507614213197,0.2999605334839486,0.15988803764345552,0.49986007390596904,0.5507106598984771,0.265625,0.34,33,0.6507042253521127,0.2727272727272727,0.15067272656322814,0.44217883254386814,0.7272727272727273,0.152,0.06060606060606061,0.24242424242424243,1.7942583732057416,12.581994328363638,133.36082224659697,125.81994328363638,1333.6082224659697
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2025,0.5594983678909858,0.3736623851798299,8980,1210,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.1902483167536756,247,0.19433198380566802,0.5573701842546064,0.24602573246123358,0.15663962118655028,0.49246946829767435,0.5272194304857621,0.20512820512820512,0.8333333333333334,52,1.0253521126760563,0.19230769230769232,0.10795930648521072,0.3189912106919475,0.8076923076923077,0.19480769230769232,0.11538461538461539,0.2692307692307692,0.9871668311944719,1.019412018805773,182.2437764030115,10.19412018805773,1822.437764030115
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2025,0.5594983678909858,0.3736623851798299,8980,1210,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.2895807118874344,247,0.1862348178137652,0.47317759030932294,0.17315620933003073,0.15552977101301832,0.4918052139809815,0.472636815920398,0.0,0.0,9,0.17746478873239435,0.0,0.0,0.2991527535509594,1.0,0.13000000000000003,0.0,0.3333333333333333,0.0,3.1494656699555543,170.68994105340002,31.49465669955554,1706.899410534
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2025,0.5594983678909858,0.3736623851798299,8980,1210,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.3223900827868116,247,0.27530364372469635,0.65428853105488,0.44089129186229425,0.1900143641755519,0.5648461436401758,0.5894265527440026,0.5135135135135135,0.27941176470588236,16,0.31549295774647884,0.375,0.18480982554752803,0.6135935290206519,0.625,0.131375,0.0,0.25,2.8544243577545196,18.7137098786125,51.37649533656875,187.137098786125,513.7649533656876
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2025,0.5594983678909858,0.3736623851798299,8980,1210,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.27610583196519056,247,0.1700404858299595,0.4898954703832752,0.21873907268329462,0.14581707133806435,0.4702265860708129,0.5250871080139373,0.24,0.14285714285714285,18,0.3549295774647887,0.2777777777777778,0.12499569146355476,0.5087307754619452,0.7222222222222222,0.06422222222222222,0.0,0.16666666666666666,4.325259515570934,22.946114994272218,169.38892307457778,229.46114994272216,1693.889230745778
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2026,0.615981010617026,0.3220283864858947,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_AMD,0.5534454835626695,155,0.3032258064516129,0.4698581560283687,0.35784878059805314,0.2595105578513334,0.7114036751530454,0.4994089834515366,0.3023255813953488,0.2765957446808511,20,0.6334841628959276,0.35,0.1811895478679446,0.5671494897805353,0.65,0.1985,0.1,0.3,1.7632241813602012,-21.78061469414,101.39612476267499,-217.8061469414,1013.9612476267498
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2026,0.615981010617026,0.3220283864858947,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KGS,0.5136558603210658,155,0.27741935483870966,0.4665697674418604,0.32382050612017266,0.2511979873505656,0.6944079821445212,0.4806893687707641,0.25806451612903225,0.37209302325581395,23,0.7285067873303167,0.30434782608695654,0.15603828020972457,0.5086612906057261,0.6956521739130435,0.2073913043478261,0.08695652173913043,0.32717391304347726,1.4675052410901468,-17.479253917386952,135.27127887876088,-174.79253917386953,1352.7127887876088
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2026,0.615981010617026,0.3220283864858947,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KZT,0.5289705633012655,155,0.3419354838709677,0.5062893081761006,0.37304894556219614,0.24882958756770612,0.6898970444828628,0.4846466888642249,0.3191489361702128,0.2830188679245283,21,0.665158371040724,0.2857142857142857,0.138136757456282,0.49956773822837586,0.7142857142857143,0.19342857142857142,0.09523809523809523,0.3333333333333333,1.4771048744460857,-15.56003510976667,148.2967143323762,-155.6003510976667,1482.9671433237622
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2026,0.615981010617026,0.3220283864858947,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_TJS,0.5719042802313552,154,0.2987012987012987,0.4720209339774557,0.3250675756690372,0.25198336687669337,0.6961344416413745,0.5283816425120773,0.375,0.1956521739130435,11,0.34841628959276016,0.2727272727272727,0.09745880573921469,0.5656502930102462,0.7272727272727273,0.22418181818181812,0.09090909090909091,0.45454545454545453,1.2165450121654504,-29.09208181079091,96.56211567871816,-290.9208181079091,965.6211567871817
H007_add_usd_eur,10,0,pooled_with_corridor_thresholds,logistic,2026,0.615981010617026,0.3220283864858947,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_UZS,0.5374028842160365,153,0.33986928104575165,0.5163747143945163,0.3889368414420861,0.24661602366941532,0.6851402722602339,0.5493145468392993,0.4186046511627907,0.34615384615384615,19,0.6018099547511312,0.42105263157894735,0.2314162039203038,0.637244485348399,0.5789473684210527,0.20673684210526316,0.10526315789473684,0.3157894736842105,2.0366598778004072,-7.234779029542103,99.91162740572632,-72.34779029542104,999.1162740572631
H007_add_usd_eur,20,0,per_corridor,logistic,2022,0.467741935483871,0.13088797514637668,1041,233,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_TJS,0.6453659939232265,246,0.21138211382113822,0.5873314829500396,0.2606386229975938,0.17773360843007863,0.5490794807495463,0.5070380650277557,0.5,0.019230769230769232,2,0.03954802259887006,0.5,0.09452865480086611,0.905471345199134,0.5,0.324,0.0,1.0,1.5432098765432098,172.6731217466,302.4344768908,1726.731217466,3024.344768908
H007_add_usd_eur,20,0,per_corridor,logistic,2022,0.4508169934640523,0.11366741838512773,1041,234,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_UZS,0.5674487360339855,247,0.17813765182186234,0.5362740707568294,0.17666418573746084,0.28510298838022413,0.884739356510674,0.4381997313031796,0.11428571428571428,0.18181818181818182,27,0.5338983050847458,0.1111111111111111,0.03851964789498726,0.2805818254397295,0.8888888888888888,0.1074074074074074,0.037037037037037035,0.18518518518518517,1.0344827586206897,170.34291503898518,483.2199563215778,1703.429150389852,4832.199563215778
H007_add_usd_eur,20,0,per_corridor,logistic,2022,0.42663398692810456,0.1208268978757536,1041,234,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KGS,0.2909170372211665,247,0.1902834008097166,0.5642553191489361,0.20571854841709492,0.18839167232327364,0.7870896227902069,0.475,0.0,0.0,5,0.09887005649717515,0.0,0.0,0.43449149475208104,1.0,0.1736,0.0,0.4,0.0,240.73180929181999,919.5098462188998,2407.3180929181995,9195.098462188998
H007_add_usd_eur,20,0,per_corridor,logistic,2022,0.6192424242424243,0.31023304373155325,1040,233,52,"{""C"": 1.0, ""class_weight"": ""none""}",RUB_AMD,0.189373444993275,247,0.1902834008097166,0.39914893617021274,0.15643968220351223,0.2046003389917442,0.87032354741038,0.4581914893617022,0.11627906976744186,0.10638297872340426,19,0.37570621468926557,0.05263157894736842,0.00935175249052995,0.24639215336545212,0.9473684210526316,0.08210526315789472,0.0,0.15789473684210525,0.6410256410256411,-59.609333197852635,876.0795863585369,-596.0933319785263,8760.79586358537
H007_add_usd_eur,20,0,per_corridor,logistic,2022,0.5866851595006934,0.18643889134748992,1040,234,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.16297688109311023,247,0.1659919028340081,0.6095192990764859,0.2078379951975679,0.1482210146438222,0.5236655556808381,0.48070092351408955,0.1,0.04878048780487805,12,0.23728813559322035,0.08333333333333333,0.014864709450773488,0.35388592179859524,0.9166666666666666,0.17783333333333332,0.0,0.3333333333333333,0.46860356138706655,445.87419102612495,335.2814019759583,4458.741910261249,3352.814019759583
H007_add_usd_eur,20,0,per_corridor,logistic,2023,0.5365452408930669,0.2006703558951758,1288,231,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.04662583548903724,247,0.26720647773279355,0.5118031140130588,0.32001475643150695,0.2211997939922678,0.6916045925455261,0.49242424242424243,0.26422764227642276,0.9848484848484849,51,1.0084745762711864,0.2549019607843137,0.1554562324126639,0.38868544106148706,0.7450980392156863,0.2608235294117647,0.18578431372549023,0.3333333333333333,0.9772966471207337,-10.209087472249017,182.05270752146865,-102.09087472249017,1820.5270752146866
H007_add_usd_eur,20,0,per_corridor,logistic,2023,0.4572707542051004,0.14750743359642876,1289,232,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.012154984303053347,247,0.26720647773279355,0.5882303699983258,0.3067391790376902,0.20682596591245542,0.6183211340978093,0.5,0.26720647773279355,1.0,51,1.0084745762711864,0.27450980392156865,0.1711412201054317,0.4094691194907873,0.7254901960784313,0.2692941176470588,0.19607843137254902,0.3436274509803917,1.0193679918450562,-7.693736392658823,197.92017362242746,-76.93736392658823,1979.2017362242748
H007_add_usd_eur,20,0,per_corridor,logistic,2023,0.6123100498020687,0.2608307490544199,1289,232,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.13586703967678312,247,0.2874493927125506,0.5897887323943662,0.37587663524668397,0.2362021013618705,0.7238972431152191,0.5347311139564661,0.3939393939393939,0.18309859154929578,18,0.3559322033898305,0.2777777777777778,0.12499569146355476,0.5087307754619452,0.7222222222222222,0.33344444444444443,0.19305555555555562,0.4444444444444444,0.8330556481172943,77.44143188234446,166.34226574495554,774.4143188234445,1663.4226574495553
H007_add_usd_eur,20,0,per_corridor,logistic,2023,0.44030136636444894,0.15830844512507627,1287,232,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_AMD,0.053787291494425515,247,0.3076923076923077,0.4515235457063712,0.3157660091878741,0.269587878312909,0.8765251478201326,0.44298245614035087,0.27692307692307694,0.7105263157894737,48,0.9491525423728814,0.3125,0.19945512167731494,0.4533333725049633,0.6875,0.313125,0.22916666666666666,0.3958333333333333,0.9980039920159681,-9.629311934279166,208.89787644507294,-96.29311934279166,2088.978764450729
H007_add_usd_eur,20,0,per_corridor,logistic,2023,0.5608411892675852,0.1689703058136102,1288,232,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.07612095882948815,247,0.27125506072874495,0.5060530679933665,0.27405194905938646,0.241277780980366,0.8489488704218228,0.4836235489220564,0.25287356321839083,0.3283582089552239,26,0.5141242937853108,0.23076923076923078,0.11033699683676688,0.42051925751956787,0.7692307692307692,0.37961538461538463,0.23076923076923078,0.5,0.60790273556231,75.094507268,177.77885412714613,750.9450726800001,1777.788541271461
H007_add_usd_eur,20,0,per_corridor,logistic,2024,0.5997236296637495,0.401731278588602,1533,232,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_TJS,0.5658598025895989,248,0.24193548387096775,0.46382978723404256,0.21873256405722338,0.2608478400697406,0.7144714726539593,0.45,0.16071428571428573,0.15,26,0.5141242937853108,0.15384615384615385,0.06149933998929479,0.33531584418313565,0.8461538461538461,0.14523076923076922,0.038461538461538464,0.25096153846153757,1.0593220338983051,0.5275704344499996,194.80888949894614,5.275704344499996,1948.0888949894616
H007_add_usd_eur,20,0,per_corridor,logistic,2024,0.6077008928571428,0.4078375087492592,1535,232,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_UZS,0.6182048325807198,248,0.21370967741935484,0.5410740203193033,0.22830103017662007,0.27109379205203127,0.7381620486624809,0.4951620706337687,0.20454545454545456,0.16981132075471697,18,0.3559322033898305,0.16666666666666666,0.058364704004657555,0.3922249963835924,0.8333333333333334,0.1408888888888889,0.05555555555555555,0.2222222222222222,1.1829652996845426,-35.98665323523889,187.85023402505556,-359.8665323523889,1878.5023402505553
