date,corridor,rub_per_unit,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2024-07-23,RUB_TJS,8.23364,0,267.5851749651,-53.6001479202,0.483550011297654,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-07-30,RUB_TJS,8.13162,0,55.4748008392,-52.6604308202,0.4420436920003576,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-06,RUB_TJS,8.01206,1,0.0,87.2038149239,0.5760659691556849,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-15,RUB_TJS,8.45996,0,150.3080392815,-33.562272001,0.4442264387757789,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-20,RUB_TJS,8.39989,1,0.0,46.3831078815,0.4320888931160643,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-27,RUB_TJS,8.60117,1,40.2503380354,-23.5888556849,0.5621342095031788,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-03,RUB_TJS,8.43017,0,156.6990938498,22.1112049719,0.4430104569548484,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-10,RUB_TJS,8.48163,1,0.0,7.7216581234,0.4439463584263919,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-17,RUB_TJS,8.55066,1,0.0,27.1404128562,0.5240448729995795,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-24,RUB_TJS,8.72062,0,54.0787237605,-29.2839528079,0.4407380053817987,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-01,RUB_TJS,8.75276,1,0.0,26.4147485032,0.430539800601268,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-08,RUB_TJS,9.02543,1,4.7199967204,-25.8000302466,0.4552192598298403,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-16,RUB_TJS,9.10168,0,60.5712352005,-44.2543517725,0.4189050611457496,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-22,RUB_TJS,9.01176,1,0.0,39.5733974179,0.4903768545412295,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-29,RUB_TJS,9.12392,1,19.7393225719,-28.7984242206,0.4387235858291726,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-03,RUB_TJS,9.16125,1,0.0,-11.3275547609,0.440120476301802,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-08,RUB_TJS,9.20835,1,30.8415731374,-18.5984225069,0.4447764322000999,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-13,RUB_TJS,9.19385,1,0.0,46.2925012984,0.4151090653492804,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-20,RUB_TJS,9.3829,1,0.0,45.7426951423,0.4549008877612954,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-30,RUB_TJS,9.91697,0,83.0293930505,52.0264297989,0.4699137930188461,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-05,RUB_TJS,9.55164,0,467.2181949906,-22.8770177039,0.4158931145543524,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-12,RUB_TJS,9.44682,1,0.0,-129.6107541449,0.423716214878693,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-17,RUB_TJS,9.42094,1,0.0,28.2761042121,0.6291530275892548,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-25,RUB_TJS,9.13825,0,64.6841572511,92.9517320676,0.4377770119169902,0.4095919819178676,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-10,RUB_UZS,0.00729648,0,271.6241256058,-101.6167021712,0.5176193146977666,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-16,RUB_UZS,0.00706967,1,9.3356549881,38.4771464068,0.5117310066442139,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-23,RUB_UZS,0.00709055,1,14.836648779,34.4620643226,0.5367616293767485,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-30,RUB_UZS,0.00722653,0,54.9918148821,-11.4253528441,0.5200464889017573,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-06,RUB_UZS,0.00732996,0,78.7316711142,-40.0528088918,0.5163608382813738,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-13,RUB_UZS,0.00730945,1,0.0,2.5166557475,0.5256340597136393,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-20,RUB_UZS,0.00739878,1,0.0,10.9627509484,0.5324690619828614,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-27,RUB_UZS,0.0074165,0,189.2402076451,-44.3735894432,0.5292627229517826,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-05,RUB_UZS,0.00729983,0,120.2219777721,-25.3720411956,0.5405883130189054,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-12,RUB_UZS,0.00724821,1,0.0,27.9757333999,0.5488511537828412,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-19,RUB_UZS,0.00731765,1,0.0,12.9148510844,0.5588270588365271,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-26,RUB_UZS,0.00737782,0,75.17125655,-24.0524122093,0.5518244123050379,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-02,RUB_UZS,0.00730844,1,29.9790379342,4.4879015202,0.5418864966150645,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-09,RUB_UZS,0.00729842,1,0.0,27.0615998377,0.5735848789236888,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-16,RUB_UZS,0.00738842,1,0.0,14.2433172545,0.5643429859927469,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-23,RUB_UZS,0.00734846,0,120.1476227672,-25.7703627185,0.5397764155628707,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-28,RUB_UZS,0.00726088,1,0.0,7.4708792989,0.5392312200424798,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-03,RUB_UZS,0.00728722,0,69.0661184924,-45.2949191353,0.5989778111066565,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-08,RUB_UZS,0.00720448,1,0.0,33.4147292,0.5299860047735173,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-14,RUB_UZS,0.00720494,0,85.0943935689,1.0249852547,0.5235184942395974,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-21,RUB_UZS,0.00714097,0,68.0439772188,-14.4225760696,0.5244243586548899,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-29,RUB_UZS,0.00697457,1,0.0,111.5754461914,0.5181854802761582,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-06-04,RUB_UZS,0.00709338,0,128.5141921059,-15.0789952984,0.5116356773376526,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-06-11,RUB_UZS,0.00703687,0,68.0558259567,-21.8837925044,0.5633020394141212,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-06-18,RUB_UZS,0.00705916,0,730.1151978422,-201.2498947135,0.5485547829846061,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-07-18,RUB_UZS,0.00699881,1,25.5614883102,-32.0424677369,0.5199662048992862,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-07-27,RUB_UZS,0.0067726,1,0.0,74.1712214991,0.5189960841466688,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-01,RUB_UZS,0.00686618,0,74.0003903189,-46.0023865475,0.5418314532522838,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-06,RUB_UZS,0.00675155,1,0.0,75.6096429069,0.5128102872770764,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-13,RUB_UZS,0.00711441,0,112.1948271185,-64.5880623945,0.5211836141886824,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-06,RUB_UZS,0.00709111,1,32.2939567994,-32.1329669002,0.5209399577741389,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-11,RUB_UZS,0.00718453,0,66.5318399394,-71.6708492018,0.5318611728790097,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-17,RUB_UZS,0.00714856,1,0.0,35.264943094,0.5130097551789929,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-24,RUB_UZS,0.00729939,0,76.8557372602,-38.7220562278,0.5277906281888531,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-01,RUB_UZS,0.00733142,1,0.0,11.2713941903,0.533019379876539,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-08,RUB_UZS,0.00751975,1,11.064197613,-14.706735704,0.5131709093248648,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-25,RUB_UZS,0.00754139,1,0.0,-7.5640054195,0.5353117156769956,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-30,RUB_UZS,0.00760662,1,20.2981087526,-28.7982846845,0.5253165898681864,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-06,RUB_UZS,0.00766656,1,37.4613907672,-19.4485803769,0.5385718828409067,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-13,RUB_UZS,0.00765053,1,0.0,45.2514677822,0.5145120664299665,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-20,RUB_UZS,0.00779998,1,0.0,44.7458823705,0.5141205832927247,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-12,RUB_UZS,0.00802164,1,0.0,-126.36797043,0.5290668464580122,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-28,RUB_UZS,0.00778052,1,0.0,10.6654605434,0.5208912577361958,0.5102833232536321,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-10,RUB_KGS,1.01257,0,255.4490059946,-104.8868202608,0.6122362407300673,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-16,RUB_KGS,0.981608,1,3.1886455693,49.3228766537,0.5888611905000612,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-23,RUB_KGS,0.985052,1,4.0911545786,44.6113582461,0.5653533149836661,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-30,RUB_KGS,1.00324,1,35.7840596467,1.2244537655,0.4962149792755932,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-06,RUB_KGS,1.02028,0,61.3557062767,-32.1671681374,0.4465814449479068,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-13,RUB_KGS,1.0184,1,0.0,10.649627263,0.4952053613910278,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-20,RUB_KGS,1.03332,1,6.5807300739,11.2547452906,0.4480505010549594,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-27,RUB_KGS,1.03581,0,192.2167192825,-42.9799823814,0.4610233272290852,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-05,RUB_KGS,1.02151,0,110.8163405155,-27.8794899231,0.5399868515118507,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-12,RUB_KGS,1.01336,1,0.0,38.0165126766,0.577666279565651,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-19,RUB_KGS,1.02763,1,3.6005176961,8.8752465346,0.4941794486374246,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-26,RUB_KGS,1.03649,0,51.037636639,-20.8830837354,0.425062818125318,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-02,RUB_KGS,1.03226,1,0.0,8.5039069576,0.4876149967988041,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-09,RUB_KGS,1.03828,1,0.0,16.5658885553,0.48853374996915,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-16,RUB_KGS,1.05015,1,0.0,23.4110988966,0.4722949303337767,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-23,RUB_KGS,1.04888,0,112.882312562,-21.8669039904,0.5363219939460917,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-28,RUB_KGS,1.03347,1,0.0,19.1358910399,0.6146136517436646,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-03,RUB_KGS,1.03802,1,39.3056010481,-35.7584337557,0.6009412645384995,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-08,RUB_KGS,1.02888,1,0.0,56.5914001505,0.6187582892052469,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-14,RUB_KGS,1.03729,0,68.736804558,-13.1144918583,0.5598309080458278,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-21,RUB_KGS,1.02787,1,31.521495909,4.3205245756,0.6131863858409904,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-28,RUB_KGS,1.00877,1,26.3687460967,76.7983316564,0.5836564453344517,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-06-04,RUB_KGS,1.0191,0,51.9085467569,24.4435184123,0.4847792487461029,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-06-11,RUB_KGS,1.0228,0,100.6061791162,-38.4595431685,0.5295346264031489,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-06-18,RUB_KGS,1.01354,0,661.5821773191,-167.7494210509,0.605559269398422,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-06-29,RUB_KGS,0.991932,1,0.0,70.7322922236,0.5181182760357623,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-07-16,RUB_KGS,1.0294,1,0.0,25.4285267373,0.4002314810239929,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-07-23,RUB_KGS,1.03759,0,223.7878159967,-40.2265403931,0.412058374907431,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-07-30,RUB_KGS,1.03005,0,89.121887287,-73.909003905,0.4844221950636195,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-06,RUB_KGS,1.00526,1,0.0,92.7674084962,0.5193091563738548,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-16,RUB_KGS,1.03613,1,0.0,109.7580931082,0.4755184245473975,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-21,RUB_KGS,1.05862,1,0.0,-27.0080834815,0.4097732214487364,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-08-28,RUB_KGS,1.07452,1,6.142277482,0.3988332797,0.4088145610101606,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-04,RUB_KGS,1.04733,1,0.0,150.1530954297,0.4215762564318728,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-13,RUB_KGS,1.08001,1,41.6662808678,-18.6323633284,0.3971965289732854,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-18,RUB_KGS,1.08129,1,0.0,33.4324411871,0.417109593539024,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-09-24,RUB_KGS,1.10291,0,51.4094531739,-29.7630646993,0.4017699051673562,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-01,RUB_KGS,1.1071,1,0.0,17.7111979854,0.4085088338586304,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-08,RUB_KGS,1.13418,1,38.0010227653,-45.2966169247,0.4259016263531904,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-15,RUB_KGS,1.124,1,0.0,44.5767110409,0.4582167192024358,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-22,RUB_KGS,1.12389,1,0.0,34.5051662746,0.4613677236376149,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-10-29,RUB_KGS,1.13322,1,21.3550766841,-29.2182875378,0.4349944591770452,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-03,RUB_KGS,1.13695,1,0.0,-15.4409932573,0.4541413148239693,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-08,RUB_KGS,1.13773,1,24.3467254973,-8.9984227625,0.4305909529277782,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-13,RUB_KGS,1.13638,1,0.0,39.4806534781,0.4715380180563751,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-11-19,RUB_KGS,1.15541,1,0.0,18.0931141261,0.3960698187270513,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-05,RUB_KGS,1.20088,0,461.9112650723,-28.6800952504,0.4167382093365046,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-10,RUB_KGS,1.14488,1,0.0,131.4264815802,0.5562704329171271,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-17,RUB_KGS,1.18293,1,13.4412010854,29.7043531868,0.413231899594805,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-24,RUB_KGS,1.16798,0,234.6786760047,-55.678616189,0.4756083631532231,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-12-29,RUB_KGS,1.16874,1,0.0,-80.3104977822,0.456371120383459,0.3867687000750717,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-10,RUB_AMD,0.222884,0,245.0153443047,-100.389659742,0.705289552719813,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-16,RUB_AMD,0.216225,1,6.520985085,50.4715520692,0.7191424356782345,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-23,RUB_AMD,0.217135,1,5.204135676,47.1142134971,0.7501982913996615,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-01-30,RUB_AMD,0.221909,1,39.4305773988,3.0054767896,0.6470055692865188,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-06,RUB_AMD,0.225833,0,66.4207622447,-40.2223438836,0.6527271117062808,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-13,RUB_AMD,0.22514,1,0.0,15.8443465585,0.6661906246652493,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-20,RUB_AMD,0.228529,1,9.1016895011,10.4597415476,0.6885877340670253,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-02-27,RUB_AMD,0.229049,0,186.9032390449,-41.1454853007,0.6441066030432894,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-05,RUB_AMD,0.226044,0,105.9085841695,-25.0006018898,0.6964551265602302,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-12,RUB_AMD,0.224553,1,0.0,45.2433954079,0.7269479329613283,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-19,RUB_AMD,0.228836,1,0.0,24.5423912048,0.675857001579396,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-03-26,RUB_AMD,0.234254,1,15.2825565412,-28.0333709639,0.6219537656947168,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-02,RUB_AMD,0.235455,1,0.0,18.7913919316,0.6328438687412221,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-09,RUB_AMD,0.237973,1,0.0,12.6385034285,0.663226779661706,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-16,RUB_AMD,0.236479,1,0.0,50.6437453532,0.7050641502664271,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-23,RUB_AMD,0.238228,1,47.979246772,-11.4847783162,0.6488230052851626,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-04-28,RUB_AMD,0.236495,1,0.0,11.2771475152,0.7101576966846086,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-03,RUB_AMD,0.237479,1,31.3711949267,-31.3004249423,0.7558780525200354,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-08,RUB_AMD,0.235017,1,0.0,52.6957360896,0.7056383268414056,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-14,RUB_AMD,0.236387,0,88.8796761243,-17.7748395209,0.7039650125346627,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-21,RUB_AMD,0.233662,0,61.5418852873,1.2592918623,0.7003199091362511,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
2024-05-28,RUB_AMD,0.228552,1,27.9148727642,75.3961804397,0.7086939734636291,0.4681375351482393,H001_price_core,3,50,per_corridor,logistic,2024
