run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_08,0.9,active,0.5449035351209058,0.8821917808219177,46,0.9972602739726026,365,52.142857142857146,138,0.5587044534412956,2.6465753424657534,45,0.18218623481781376,True,0.8630136986301369,3.7524914383561643,93,21,24,0.4666666666666667,0.3293490394201473,0.6092279113758954,0.5333333333333333,0.6080666666666666,0.6080666666666666,0.0012458696389699238,-0.14139999999999997,0.7674597083653109,84.07516187980667,84.07516187980667,51.9759095784,208.49520727824,228.69538672843998,633.5928210464,155.11074054575,228.24571697731,0,12,0,1.0,2.2734677936199996,7.0,5.0,0.6136363636363636,5,5,26.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_09,1.0,active,0.1526324266910478,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5734509803921568,0.5734509803921568,0.0011278168542062576,-0.06364705882352939,0.889010462969295,90.93568954980785,90.93568954980785,36.4267392503,211.0465470652,309.87803528439997,895.2405324674,179.838862834844,315.0458031904401,0,12,0,1.0,-11.384958566015687,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_10,1.1,active,0.1526324266910478,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5716470588235293,0.5716470588235293,0.0011652913221283008,-0.06184313725490187,0.891815874322563,90.93568954980785,90.93568954980785,36.4267392503,211.0465470652,309.87803528439997,895.2405324674,179.838862834844,315.0458031904401,0,12,0,1.0,-11.384958566015687,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_11,1.2,active,0.1526324266910478,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5749803921568627,0.5749803921568627,0.0011327124614384794,-0.06517647058823528,0.8866457509207475,90.93568954980785,90.93568954980785,36.4267392503,211.0465470652,309.87803528439997,895.2405324674,179.838862834844,315.0458031904401,0,12,0,1.0,-11.384958566015687,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_12,1.3,active,0.1526324266910478,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5746176470588235,0.5746176470588235,0.0011223196077751803,-0.06481372549019604,0.887205473375305,90.93568954980785,90.93568954980785,36.4267392503,211.0465470652,309.87803528439997,895.2405324674,179.838862834844,315.0458031904401,0,12,0,1.0,-11.384958566015687,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_KZT,budget_13,1.4,active,0.1526324266910478,0.9972602739726026,52,0.9972602739726026,365,52.142857142857146,246,0.9959514170040485,4.717808219178082,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,195,26,25,0.5098039215686274,0.3768069544840959,0.641427378576938,0.49019607843137253,0.5731470588235292,0.5731470588235292,0.0011246478008040994,-0.06334313725490182,0.8894818768067603,90.93568954980785,90.93568954980785,36.4267392503,211.0465470652,309.87803528439997,895.2405324674,179.838862834844,315.0458031904401,0,12,0,1.0,-11.384958566015687,7.0,7.0,0.9,5,5,9.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_00,0.1,active,0.826631028685422,0.0958904109589041,5,0.9780821917808219,365,52.142857142857146,11,0.044534412955465584,0.21095890410958903,8,0.032388663967611336,True,0.15342465753424656,0.6671095890410959,3,8,0,1.0,0.6755843804891231,1.0,0.0,0.710875,0.710875,0.0032616520161472184,0.28912499999999997,1.406717074028486,0.0,0.0,0.0,0.0,0.0,0.0,,,0,5,7,0.4166666666666667,46.02728127499999,15.0,7.0,0.42857142857142855,3,2,211.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_01,0.2,active,0.8037123427371804,0.1917808219178082,10,0.9780821917808219,365,52.142857142857146,17,0.06882591093117409,0.32602739726027397,13,0.05263157894736842,True,0.24931506849315066,1.0840530821917809,4,10,3,0.7692307692307693,0.49743126004873084,0.918206209075343,0.23076923076923078,0.7026153846153846,0.7026153846153846,0.0025227483133684232,0.06661538461538463,1.0948105977665863,25.015801737092303,25.015801737092303,0.0,116.07826749446004,128.45488017224,129.0294953237,108.40180752739998,128.83795693988,0,7,5,0.5833333333333334,34.10364266445385,14.0,7.0,0.4166666666666667,4,3,126.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_02,0.3,active,0.782137403667038,0.2876712328767123,15,0.9780821917808219,365,52.142857142857146,27,0.10931174089068826,0.5178082191780822,18,0.0728744939271255,True,0.34520547945205476,1.5009965753424657,9,15,3,0.8333333333333334,0.6077750036164077,0.9416352959953425,0.16666666666666666,0.7182777777777778,0.7182777777777778,0.0021395894311321936,0.11505555555555558,1.1601825353855673,20.48068237002222,20.48068237002222,0.0,86.09442771911004,128.21545719246498,129.0294953237,108.40180752739998,128.83795693988,0,11,1,0.9166666666666666,34.95917734812222,14.0,6.0,0.35294117647058826,4,4,69.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_03,0.4,active,0.7697355460468271,0.3835616438356164,20,0.9780821917808219,365,52.142857142857146,32,0.12955465587044535,0.6136986301369862,21,0.08502024291497975,True,0.4027397260273972,1.7511626712328767,11,17,4,0.8095238095238095,0.599990134607267,0.923325593848227,0.19047619047619047,0.7101190476190475,0.7101190476190475,0.0019075718779790704,0.099404761904762,1.139983235540654,29.288074334228572,29.288074334228572,0.0,128.0718034046,129.0294953237,227.6466333372,138.21301397985,198.06149193315002,0,11,1,0.9166666666666666,26.174998170371428,7.5,6.0,0.5,5,4,69.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_04,0.5,active,0.7547461912793648,0.4986301369863013,26,0.9780821917808219,365,52.142857142857146,38,0.15384615384615385,0.7287671232876712,23,0.0931174089068826,True,0.44109589041095887,1.9179400684931507,15,19,4,0.8260869565217391,0.6286194521470434,0.9302145964938723,0.17391304347826086,0.7302173913043477,0.7302173913043477,0.001844055971553619,0.09586956521739143,1.1312890741292052,29.601618531291304,29.601618531291304,0.0,116.07826749446004,128.93372613179,227.6466333372,138.21301397985,198.06149193315002,0,12,0,1.0,28.26027289148696,7.5,6.0,0.5,5,5,49.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_05,0.6,active,0.7117071467135917,0.5945205479452055,31,0.9780821917808219,365,52.142857142857146,66,0.26720647773279355,1.2657534246575342,34,0.13765182186234817,True,0.6520547945205479,2.8352157534246576,32,28,6,0.8235294117647058,0.6648593225994784,0.9165114439643032,0.17647058823529413,0.7365588235294117,0.7365588235294117,0.001444558349198504,0.08697058823529413,1.1180769077187238,26.19491641859412,26.19491641859412,2.79095214215,66.54357698474,134.49097761825496,227.6466333372,115.03683926085,186.1401818941,0,12,0,1.0,27.762523973594117,7.0,6.0,0.5454545454545454,5,5,36.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_06,0.7,active,0.6796258842329689,0.6904109589041095,36,0.9780821917808219,365,52.142857142857146,82,0.3319838056680162,1.5726027397260274,39,0.15789473684210525,True,0.747945205479452,3.2521592465753426,43,32,7,0.8205128205128205,0.6733164837555724,0.9102284818853,0.1794871794871795,0.7382179487179488,0.7382179487179488,0.0012282163965680088,0.08229487179487172,1.1114777443948523,37.376721749374354,37.376721749374354,2.4561140183,132.15034234916004,230.11910083151002,340.4284257055,175.01657398690003,287.59415525038,0,12,0,1.0,17.845585370512826,7.0,5.0,0.6052631578947368,5,5,29.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_07,0.8,active,0.6160849174500221,0.7863013698630137,41,0.9780821917808219,365,52.142857142857146,110,0.44534412955465585,2.1095890410958904,42,0.1700404858299595,True,0.8054794520547944,3.5023253424657534,68,33,9,0.7857142857142857,0.6405986210195627,0.8829433146894876,0.21428571428571427,0.7327857142857144,0.7327857142857144,0.0011871091525833548,0.052928571428571325,1.0722292621113167,47.51833600100714,47.51833600100714,4.88451870655,142.93987438328998,303.94724701518976,340.4284257055,188.19283396772224,318.39499357014,0,12,0,1.0,15.92354239410238,7.0,5.0,0.6097560975609756,5,5,26.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_08,0.9,active,0.5449035351209058,0.8821917808219177,46,0.9780821917808219,365,52.142857142857146,159,0.6437246963562753,3.0493150684931507,47,0.1902834008097166,True,0.9013698630136986,3.9192688356164385,112,32,15,0.6808510638297872,0.5383238911447854,0.7960479618260101,0.3191489361702128,0.713,0.713,0.0011074655397425733,-0.03214893617021275,0.9549103279520158,65.94721828012554,65.94721828012554,20.7919932119,247.52824168847988,311.01917590735997,346.44083434,184.14218234005332,329.41170963781997,0,12,0,1.0,-1.821261623948936,6.5,5.0,0.6739130434782609,5,5,18.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_09,1.0,active,0.303104526566432,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,227,0.9190283400809717,4.353424657534246,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,176,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7056960784313726,0.7056960784313726,0.0010029777141612405,-0.05863725490196081,0.916908628665898,68.61129769049607,68.61129769049607,9.8221809536,177.4392082143,385.5015536398,427.4124633574,181.08983869389442,398.01324182017,0,12,0,1.0,-4.341377604845098,7.0,5.9,0.8,5,5,10.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_10,1.1,active,0.303104526566432,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,227,0.9190283400809717,4.353424657534246,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,176,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7060098039215686,0.7060098039215686,0.0010223545524263087,-0.05895098039215685,0.916501187285629,68.61129769049607,68.61129769049607,9.8221809536,177.4392082143,385.5015536398,427.4124633574,181.08983869389442,398.01324182017,0,12,0,1.0,-4.341377604845098,7.0,5.9,0.8,5,5,10.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_11,1.2,active,0.303104526566432,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,227,0.9190283400809717,4.353424657534246,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,176,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7049313725490196,0.7049313725490196,0.0010307564705108387,-0.05787254901960781,0.9179032863719178,68.61129769049607,68.61129769049607,9.8221809536,177.4392082143,385.5015536398,427.4124633574,181.08983869389442,398.01324182017,0,12,0,1.0,-4.341377604845098,7.0,5.9,0.8,5,5,10.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_12,1.3,active,0.303104526566432,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,227,0.9190283400809717,4.353424657534246,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,176,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.705421568627451,0.705421568627451,0.001016173852118056,-0.05836274509803918,0.9172654371603686,68.61129769049607,68.61129769049607,9.8221809536,177.4392082143,385.5015536398,427.4124633574,181.08983869389442,398.01324182017,0,12,0,1.0,-4.341377604845098,7.0,5.9,0.8,5,5,10.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_TJS,budget_13,1.4,active,0.303104526566432,0.9780821917808219,51,0.9780821917808219,365,52.142857142857146,227,0.9190283400809717,4.353424657534246,51,0.20647773279352227,True,0.9780821917808219,4.252823630136986,176,33,18,0.6470588235294118,0.5098580497281073,0.7636569461874021,0.35294117647058826,0.7073333333333333,0.7073333333333333,0.001022360784030803,-0.06027450980392146,0.9147862726617509,68.61129769049607,68.61129769049607,9.8221809536,177.4392082143,385.5015536398,427.4124633574,181.08983869389442,398.01324182017,0,12,0,1.0,-4.341377604845098,7.0,5.9,0.8,5,5,10.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_00,0.1,active,0.8300169615275587,0.0958904109589041,5,0.9972602739726026,365,52.142857142857146,12,0.048582995951417005,0.23013698630136986,9,0.03643724696356275,True,0.17260273972602738,0.7504982876712328,3,8,1,0.8888888888888888,0.5649937852319398,0.9801096286728695,0.1111111111111111,0.6706666666666667,0.6706666666666667,0.0031744740598024144,0.2182222222222221,1.325381047051027,13.303847535400001,13.303847535400001,0.0,31.082990196960015,69.46208848007997,107.8411867632,107.8411867632,107.8411867632,0,5,7,0.4166666666666667,38.23563166950001,10.5,7.0,0.5,3,3,204.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_01,0.2,active,0.8175598787296184,0.1917808219178082,10,0.9972602739726026,365,52.142857142857146,13,0.05263157894736842,0.24931506849315066,9,0.03643724696356275,True,0.17260273972602738,0.7504982876712328,4,8,1,0.8888888888888888,0.5649937852319398,0.9801096286728695,0.1111111111111111,0.6795,0.6795,0.0030579962056637216,0.20938888888888885,1.3081514185266945,13.303847535400001,13.303847535400001,0.0,31.082990196960015,69.46208848007997,107.8411867632,107.8411867632,107.8411867632,0,5,7,0.4166666666666667,38.23563166950001,10.5,7.0,0.5,3,3,204.0,3,temporal_v3
20260905_h013_temporal_v3_catboost_control,H013_temporal_v3_model_control,catboost,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2023,2023,False,10d14213e118585ccaa286e9,RUB_UZS,budget_02,0.3,active,0.7881022458542987,0.2876712328767123,15,0.9972602739726026,365,52.142857142857146,23,0.0931174089068826,0.44109589041095887,18,0.0728744939271255,True,0.34520547945205476,1.5009965753424657,5,14,4,0.7777777777777778,0.547849735476945,0.9099921808661801,0.2222222222222222,0.7245555555555555,0.7245555555555555,0.0020911530380188443,0.05322222222222228,1.0734549915657108,23.050284228422225,23.050284228422225,0.0,73.67084978851004,112.69784692642496,140.2189211847,91.47727126595001,130.50560085825,0,9,3,0.75,25.438903878133335,7.0,6.0,0.5294117647058824,4,4,63.0,3,temporal_v3
